date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,De Anza,W,13-1,13,1,12,win,,,,,,,,,,,,,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Jan 25,home,De Anza,L,10-7,10,7,3,win,20200125_m8f3,0,0,1,0,1.0,1,2,1,9.00,1,1,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Jan 30,home,Mt. San Antonio,L,10-1,10,1,9,win,,,,,,,,,,,,,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Feb 1,home,Bakersfield,L,9-0,9,0,9,win,,,,,,,,,,,,,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Feb 5,home,Antelope Valley,L,17-8,17,8,9,win,20200205_lv3g,0,0,0,0,1.0,1,2,2,18.00,1,2,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Feb 7,home,Southwestern,W,3-0,3,0,3,win,20200207_ni8q,0,0,0,0,0.0,,,,0.00,,,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Feb 8,home,Southwestern,L,13-8,13,8,5,win,20200208_fx35,0,0,0,0,0.0,,,,0.00,,,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Feb 11,home,Antelope Valley,L,6-1,6,1,5,win,20200211_o4f2,1,0,1,0,6.0,10,4,2,3.00,1,2,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Feb 13,home,Imperial Valley,W,21-0,21,0,21,win,20200213_hkhr,0,0,0,0,0.0,,,,0.00,,,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Feb 13,home,Imperial Valley,W,17-3,17,3,14,win,,,,,,,,,,,,,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
Feb 15,home,Santa Barbara,L,8-0,8,0,8,win,20200215_km9e,0,0,0,0,0.0,,,,0.00,,,2020,,Cerro Coso,cerrocoso,jovanidiazxic6,Jovani Diaz
