date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Sierra,W,14-1,14,1,13,win,20180126_sc3i,0,0,0,0,3.0,2,,,0.00,1,4,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Jan 30,home,Cabrillo,L,10-5,10,5,5,win,20180130_8279,0,0,0,0,0.2,3,3,2,27.00,,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Feb 1,home,Diablo Valley,W,5-1,5,1,4,win,20180201_aqra,0,1,0,0,1.0,,,,0.00,,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Feb 2,home,Folsom Lake,L,17-10,17,10,7,win,20180202_hes0,0,0,0,0,0.0,,,,0.00,,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Feb 6,home,American River,W,13-6,13,6,7,win,20180206_ezbe,0,0,0,0,0.2,3,4,4,54.00,1,2,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Feb 8,home,Sequoias,L,2-1,2,1,1,win,20180208_hqqu,0,0,1,0,0.2,1,2,2,27.00,1,1,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Feb 20,home,San Mateo,L,4-1,4,1,3,win,20180220_mqjf,0,0,0,0,1.1,,,,0.00,,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Feb 27,home,Santa Rosa,L,7-5,7,5,2,win,20180227_kt4e,0,0,0,0,1.0,4,3,3,27.00,1,0,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Mar 8,home,Solano,W,12-3,12,3,9,win,20180308_718c,0,0,0,0,1.0,,,,0.00,,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Mar 10,home,Laney,W,11-4,11,4,7,win,20180310_4veh,0,0,0,0,0.2,0,0,0,0.00,0,0,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Mar 23,home,Yuba,W,3-0,3,0,3,win,20180323_l1vj,0,0,0,0,2.1,,,,0.00,,1,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Mar 26,home,Contra Costa,W,4-3,4,3,1,win,20180326_tlyh,0,0,0,0,2.0,1,,,0.00,,1,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Mar 30,home,Napa Valley,W,7-6,7,6,1,win,20180330_9zdk,0,1,0,0,0.2,3,1,1,13.50,1,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Apr 5,home,Mendocino,L,5-4,5,4,1,win,20180405_jao0,0,0,0,0,2.0,,,,0.00,1,2,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Apr 8,home,Mendocino,L,6-4,6,4,2,win,20180408_8t90,0,0,0,0,3.2,4,2,2,4.91,1,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Apr 12,home,Laney,L,8-7,8,7,1,win,20180412_3qio,0,0,0,0,2.0,4,2,2,9.00,0,2,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Apr 21,home,Solano,W,12-6,12,6,6,win,20180421_svyo,0,0,0,0,0.2,2,3,3,40.50,1,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
Apr 27,home,Los Medanos,L,9-4,9,4,5,win,20180427_v43l,0,0,0,0,0.1,,,,0.00,,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
May 5,home,San Mateo,L,9-4,9,4,5,win,20180505_6ils,0,0,0,0,2.0,2,2,1,4.50,2,,2018,,Marin,marin,michaelbenz6egd,Michael Benz
