date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Sierra,L,3-2,3,2,1,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 2,home,Reedley,W,6-5,6,5,1,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 5,home,Diablo Valley,L,10-7,10,7,3,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 7,home,Solano,L,7-6,7,6,1,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 8,home,De Anza,L,4-3,4,3,1,win,20130208_55eo,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 9,home,Solano,W,17-8,17,8,9,win,20130209_2e07,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 12,home,Ohlone,L,7-3,7,3,4,win,20130212_jlfx,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 14,home,Marin,L,4-1,4,1,3,win,20130214_llfu,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 16,home,Sierra,L,7-2,7,2,5,win,20130216_ydpd,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 19,home,Gavilan,W,11-5,11,5,6,win,20130219_6vqu,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 21,home,Marin,W,10-8,10,8,2,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 23,home,Feather River,W,2-0,2,0,2,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 26,home,San Francisco,W,5-0,5,0,5,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Feb 28,home,De Anza,W,3-1,3,1,2,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 1,home,West Valley,W,11-1,11,1,10,win,20130301_t8bd,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 7,home,West Valley,L,3-1,3,1,2,win,20130307_5ih4,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 9,home,Chabot,L,5-3,5,3,2,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 12,home,Skyline,W,12-2,12,2,10,win,20130312_3gx6,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 14,home,Mission,W,14-3,14,3,11,win,20130314_1ow1,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 16,home,Canada,L,7-4,7,4,3,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 19,home,Hartnell,W,10-8,10,8,2,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 21,home,Cabrillo,L,6-5,6,5,1,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 22,home,Mission,L,10-4,10,4,6,win,20130322_31wc,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 26,home,West Valley,W,6-1,6,1,5,win,20130326_sak4,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 28,home,San Francisco,W,8-2,8,2,6,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Mar 29,home,De Anza,W,11-3,11,3,8,win,20130329_flk4,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 2,home,Monterey,W,8-1,8,1,7,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 4,home,Mission,W,3-2,3,2,1,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 6,home,Chabot,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 9,home,Ohlone,W,6-1,6,1,5,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 13,home,San Francisco,W,7-1,7,1,6,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 16,home,West Valley,W,6-2,6,2,4,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 18,home,Chabot,L,12-2,12,2,10,win,20130418_k5oq,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 20,home,De Anza,W,6-2,6,2,4,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 23,home,Mission,W,4-1,4,1,3,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
Apr 25,home,Gavilan,W,11-2,11,2,9,win,20130425_mcxb,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
May 3,home,Cabrillo,W,13-6,13,6,7,win,20130503_ypqu,0,0,0,0,0.0,,,,0.00,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
May 4,home,Cabrillo,L,8-5,8,5,3,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
May 4,home,Cabrillo,L,6-5,6,5,1,win,,,,,,,,,,,,,2013,,San Mateo,sanmateo,benstrakaq5na,Ben Straka
