date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Reedley,L,8-6,8,6,2,win,20220130_sxtf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Feb 3,home,Merced,L,3-2,3,2,1,win,20220203_9b71,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Feb 5,home,Diablo Valley,L,4-3,4,3,1,win,20220205_n2fd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Feb 10,home,Marin,L,5-4,5,4,1,win,20220210_p9zg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Feb 11,home,Laney,W,11-3,11,3,8,win,20220211_ic1o,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Feb 12,home,Diablo Valley,L,10-9,10,9,1,win,20220212_dh0d,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Feb 15,home,Merced,L,4-3,4,3,1,win,20220215_tc1a,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Feb 17,home,San Joaquin Delta,L,8-1,8,1,7,win,20220217_e97h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Mar 10,home,De Anza,W,15-3,15,3,12,win,20220310_tphx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Mar 19,home,Hartnell,W,12-8,12,8,4,win,20220319_y1ro,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Mar 31,home,San Mateo,W,3-2,3,2,1,win,20220331_b69a,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Apr 7,home,De Anza,W,19-5,19,5,14,win,20220407_egdw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Apr 9,home,De Anza,W,14-5,14,5,9,win,20220409_otq9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Apr 19,home,Hartnell,W,9-2,9,2,7,win,20220419_823h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Apr 23,home,Monterey Peninsula,L,7-5,7,5,2,win,20220423_gaql,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
Apr 28,home,Ohlone,L,9-1,9,1,8,win,20220428_7kph,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,michaelkubiakpoqh,Michael Kubiak
