date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Butte,L,8-4,8,4,4,win,20160205_kq9s,0,0,0,0,0.0,,,,0.00,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 6,home,Butte,L,3-0,3,0,3,win,20160206_jcll,0,0,0,0,0.0,,,,0.00,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 6,home,Butte,W,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 9,home,San Francisco,W,12-11,12,11,1,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 11,home,San Francisco,W,6-1,6,1,5,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 12,home,San Francisco,W,13-7,13,7,6,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 20,home,Shasta,W,4-2,4,2,2,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 20,home,Shasta,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 21,home,Shasta,W,7-4,7,4,3,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 23,home,San Joaquin Delta,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 25,home,San Joaquin Delta,L,15-5,15,5,10,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Feb 27,home,San Joaquin Delta,L,2-1,2,1,1,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 1,home,Contra Costa,L,4-2,4,2,2,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 3,home,Contra Costa,W,9-7,9,7,2,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 5,home,Laney,L,17-1,17,1,16,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 8,home,Laney,L,5-3,5,3,2,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 19,home,Los Medanos,L,5-2,5,2,3,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 23,home,Mendocino,W,7-6,7,6,1,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 24,home,Marin,L,7-3,7,3,4,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 25,home,Marin,L,6-2,6,2,4,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 28,home,Los Medanos,L,4-1,4,1,3,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 29,home,Solano,L,10-1,10,1,9,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Mar 31,home,Solano,L,5-2,5,2,3,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 2,home,Folsom Lake,L,2-1,2,1,1,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 4,home,Mendocino,L,12-5,12,5,7,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 5,home,Folsom Lake,L,12-2,12,2,10,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 7,home,Yuba,W,15-9,15,9,6,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 11,home,Yuba,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 12,home,Contra Costa,L,11-9,11,9,2,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 14,home,Laney,L,8-2,8,2,6,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 16,home,Mendocino,L,8-3,8,3,5,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 21,home,Los Medanos,L,9-1,9,1,8,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 23,home,Marin,L,9-4,9,4,5,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 26,home,Solano,L,17-3,17,3,14,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 28,home,Folsom Lake,L,10-9,10,9,1,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
Apr 29,home,Yuba,L,8-6,8,6,2,win,,,,,,,,,,,,,2016,,Napa,napa,dallascotamjfd,Dallas Cota
