date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mt. San Antonio,L,11-1,11,1,10,win,20230127_kua7,0,0,0,0,3.0,,1,,0.00,1,2,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Feb 2,home,Riverside,L,16-4,16,4,12,win,20230202_tvrm,0,0,0,0,2.0,3,4,4,18.00,3,1,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Feb 4,home,Porterville,W,4-2,4,2,2,win,20230204_p962,0,0,0,1,1.0,,,,0.00,3,1,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Feb 4,home,Porterville,L,9-3,9,3,6,win,20230204_a1np,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Feb 7,home,Antelope Valley,L,6-0,6,0,6,win,20230207_nxqw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Feb 8,home,LA Harbor,L,12-3,12,3,9,win,20230208_isd1,1,0,1,0,0.1,0,1,1,27.00,4,0,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Feb 9,home,Citrus,L,16-6,16,6,10,win,20230209_fyru,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Feb 11,home,Imperial Valley,L,15-7,15,7,8,win,20230211_fih9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Feb 17,home,Ohlone,L,6-4,6,4,2,win,20230217_3hve,0,0,0,0,0.2,,,,0.00,,,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Feb 18,home,Ohlone,L,24-4,24,4,20,win,20230218_yycs,1,0,1,0,0.1,1,7,7,189.00,4,1,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Mar 2,home,Cerro Coso,L,8-3,8,3,5,win,20230302_lcdr,0,0,0,0,0.0,,,,0.00,2,,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Mar 4,home,Desert,L,13-2,13,2,11,win,20230304_3q4g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Mar 24,home,Victor Valley,W,15-8,15,8,7,win,20230324_22r4,0,0,0,0,1.0,1,2,2,18.00,1,1,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
Mar 28,home,Cerro Coso,L,18-4,18,4,14,win,20230328_f59i,0,0,1,0,3.0,3,3,3,9.00,5,1,2023,2022-23,Barstow,barstow,sethfoxzq1b,Seth Fox
