date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Moorpark,L,7-0,7,0,7,win,20200125_5rma,0,0,0,0,2.0,,,,0.00,1,2,2020,2019-20,Feather River,featherriver,claytonchipchase98k0,Clayton Chipchase
Jan 30,home,Santa Rosa,L,17-1,17,1,16,win,20200130_a9cq,0,0,0,0,0.0,2,5,5,INF,,,2020,2019-20,Feather River,featherriver,claytonchipchase98k0,Clayton Chipchase
Feb 6,home,Yuba,W,16-0,16,0,16,win,20200206_4tch,0,0,0,0,1.0,,,,0.00,,,2020,2019-20,Feather River,featherriver,claytonchipchase98k0,Clayton Chipchase
Feb 28,home,Shasta,W,18-5,18,5,13,win,20200228_eybh,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Feather River,featherriver,claytonchipchase98k0,Clayton Chipchase
Mar 6,home,Redwoods,W,16-6,16,6,10,win,20200306_62k7,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Feather River,featherriver,claytonchipchase98k0,Clayton Chipchase
