date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cosumnes River,L,20-6,20,6,14,win,20230127_ilym,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Feb 7,home,Yuba,W,9-7,9,7,2,win,20230207_zibk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Feb 11,home,Skyline,L,10-2,10,2,8,win,20230211_rq07,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Feb 16,home,Canada,L,4-3,4,3,1,win,20230216_hvf3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Feb 18,home,Canada,L,15-11,15,11,4,win,20230218_les4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Mar 21,home,Redwoods,W,4-2,4,2,2,win,20230321_ueyd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Mar 31,home,Redwoods,W,24-12,24,12,12,win,20230331_aat0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Mar 31,home,Redwoods,W,19-13,19,13,6,win,20230331_30k0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Apr 6,home,Butte,L,22-5,22,5,17,win,20230406_bah4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Apr 14,home,Feather River,L,18-5,18,5,13,win,20230414_ajnd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
Apr 27,home,Lassen,W,22-16,22,16,6,win,20230427_xqnf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez
