date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Ohlone,L,7-2,7,2,5,win,20220206_2ku3,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Feb 12,home,Imperial Valley,W,15-1,15,1,14,win,20220212_6vl5,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Feb 15,home,Imperial Valley,W,19-5,19,5,14,win,20220215_nyby,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Feb 21,home,Antelope Valley,W,13-11,13,11,2,win,20220221_u34h,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Feb 26,home,Cerro Coso,W,12-6,12,6,6,win,20220226_tnyt,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 1,home,Chaffey,W,9-6,9,6,3,win,20220301_n785,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 3,home,Barstow,L,4-3,4,3,1,win,20220303_1wao,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 5,home,Victor Valley,W,28-10,28,10,18,win,20220305_84mn,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 8,home,Mt. San Jacinto,W,18-2,18,2,16,win,20220308_n05x,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 10,home,San Bernardino Valley,W,20-7,20,7,13,win,20220310_43bp,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 17,home,Cerro Coso,W,7-6,7,6,1,win,20220317_lxll,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 22,home,Chaffey,L,8-4,8,4,4,win,20220322_rkjb,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 24,home,Chaffey,L,9-5,9,5,4,win,20220324_bwxm,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 26,home,Chaffey,L,14-5,14,5,9,win,20220326_08x5,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 28,home,Cerro Coso,L,3-2,3,2,1,win,20220328_l5ls,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 29,home,Barstow,W,20-0,20,0,20,win,20220329_n3de,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Mar 31,home,Barstow,W,8-4,8,4,4,win,20220331_w1vr,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 2,home,Barstow,W,6-5,6,5,1,win,20220402_4o5s,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 5,home,Victor Valley,W,21-2,21,2,19,win,20220405_yxwu,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 7,home,Victor Valley,W,10-2,10,2,8,win,20220407_x2e0,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 12,home,Mt. San Jacinto,W,8-4,8,4,4,win,20220412_x94g,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 14,home,Mt. San Jacinto,W,11-5,11,5,6,win,20220414_gc41,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 15,home,Mt. San Jacinto,W,8-6,8,6,2,win,20220415_stxd,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 19,home,San Bernardino Valley,W,15-4,15,4,11,win,20220419_8dac,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 21,home,San Bernardino Valley,L,12-11,12,11,1,win,20220421_a9tt,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 26,home,East Los Angeles,L,6-3,6,3,3,win,20220426_pz92,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
Apr 28,home,East Los Angeles,W,3-1,3,1,2,win,20220428_vmoc,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
May 6,home,Long Beach,L,12-9,12,9,3,win,20220506_53h5,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
May 7,home,Long Beach,W,12-5,12,5,7,win,20220507_0qra,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
May 7,home,Long Beach,W,10-9,10,9,1,win,20220507_sver,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
May 13,home,Saddleback,L,10-1,10,1,9,win,20220513_3sii,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
May 14,home,Saddleback,L,5-1,5,1,4,win,20220514_i6s0,0,0,0,0,0.0,,,,0.00,,,2022,,Desert,desert,martinsanchezrpr4,Martin Sanchez
