date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Sequoias,W,6-1,6,1,5,win,20160204_6qe1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Feb 5,home,Hartnell,W,6-1,6,1,5,win,20160205_nsl7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Feb 6,home,Reedley,W,10-5,10,5,5,win,20160206_47xq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Feb 9,home,LA Harbor,W,18-5,18,5,13,win,20160209_pbda,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Feb 11,home,LA Harbor,W,10-1,10,1,9,win,20160211_bt9h,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Feb 13,home,LA Harbor,W,12-5,12,5,7,win,20160213_djlk,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Feb 18,home,Bakersfield,L,8-2,8,2,6,win,20160218_oeir,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Mar 8,home,Fullerton,L,12-7,12,7,5,win,20160308_22h4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Mar 10,home,Fullerton,W,9-0,9,0,9,win,20160310_2yji,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Mar 15,home,Orange Coast,L,10-3,10,3,7,win,20160315_dq6h,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Mar 29,home,Irvine Valley,W,13-2,13,2,11,win,20160329_44ao,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Apr 2,home,Irvine Valley,L,12-6,12,6,6,win,20160402_wl46,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Apr 5,home,Riverside,W,3-1,3,1,2,win,20160405_iaq0,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Apr 8,home,Riverside,W,5-0,5,0,5,win,20160408_2f39,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Apr 14,home,Santa Ana,W,6-1,6,1,5,win,20160414_jjcg,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Apr 21,home,Saddleback,L,12-3,12,3,9,win,20160421_j6i5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Apr 26,home,Cypress,W,7-1,7,1,6,win,20160426_c51f,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Apr 28,home,Cypress,W,4-3,4,3,1,win,20160428_vish,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
Apr 29,home,Cypress,L,7-5,7,5,2,win,20160429_es4v,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
May 6,home,Rio Hondo,W,6-5,6,5,1,win,20160506_uuqx,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
May 7,home,Rio Hondo,W,6-1,6,1,5,win,20160507_qtdw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
May 13,home,Riverside,W,7-6,7,6,1,win,20160513_usmi,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
May 14,home,Riverside,L,1-0,1,0,1,win,20160514_n95h,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,junioraguilar5r8q,Junior Aguilar
