date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,LA Harbor,L,21-6,21,6,15,win,20140130_iy30,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Jan 31,home,LA Harbor,L,15-4,15,4,11,win,20140131_uczn,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 1,home,Feather River,L,6-0,6,0,6,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 1,home,Taft,L,11-4,11,4,7,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 7,home,Allan Hancock,L,9-1,9,1,8,win,20140207_gru4,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 8,home,Allan Hancock,L,6-1,6,1,5,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 13,home,El Camino-Compton Center,L,10-8,10,8,2,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 14,home,Barstow,L,16-7,16,7,9,win,20140214_7owt,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 15,home,Barstow,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 20,home,El Camino,L,2-0,2,0,2,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 22,home,Grossmont,W,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 25,home,San Diego Mesa,L,12-2,12,2,10,win,20140225_qzkk,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Feb 27,home,Southwestern,L,18-9,18,9,9,win,20140227_amzu,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 4,home,San Diego City,W,9-8,9,8,1,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 6,home,Palomar,L,10-3,10,3,7,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 7,home,Mt. San Jacinto,L,6-3,6,3,3,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 11,home,Grossmont,L,13-0,13,0,13,win,20140311_wpbc,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 13,home,Grossmont,L,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 14,home,Grossmont,L,12-2,12,2,10,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 18,home,San Diego Mesa,L,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 20,home,San Diego Mesa,L,10-5,10,5,5,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 21,home,San Diego Mesa,L,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 25,home,Southwestern,L,9-3,9,3,6,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 27,home,Southwestern,L,7-0,7,0,7,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Mar 28,home,Southwestern,W,6-5,6,5,1,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Apr 1,home,Mt. San Jacinto,L,18-10,18,10,8,win,20140401_eft0,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Apr 3,home,Mt. San Jacinto,L,14-7,14,7,7,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Apr 5,home,Mt. San Jacinto,L,8-2,8,2,6,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Apr 8,home,San Diego City,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Apr 10,home,San Diego City,L,9-1,9,1,8,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Apr 11,home,San Diego City,L,18-0,18,0,18,win,20140411_n9fz,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Apr 15,home,Palomar,L,14-1,14,1,13,win,20140415_s6k9,0,0,0,0,0.0,,,,0.00,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Apr 17,home,Palomar,L,11-1,11,1,10,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
Apr 18,home,Palomar,L,9-1,9,1,8,win,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,dominparamo2crq,Domin Paramo
