date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,East Los Angeles,W,11-2,11,2,9,win,20230128_wk4z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
Feb 1,home,Saddleback,L,6-0,6,0,6,win,20230201_wydf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
Feb 2,home,Victor Valley,W,9-2,9,2,7,win,20230202_7aq7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
Feb 7,home,LA Mission,L,6-4,6,4,2,win,20230207_rv8r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
Feb 9,home,LA Mission,W,4-3,4,3,1,win,20230209_6d8g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
Feb 18,home,East Los Angeles,L,16-9,16,9,7,win,20230218_joim,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
Mar 4,home,San Diego Mesa,W,20-7,20,7,13,win,20230304_ak2f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
Mar 14,home,Palomar,L,6-3,6,3,3,win,20230314_l687,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
Apr 15,home,Palomar,L,14-6,14,6,8,win,20230415_ss97,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
Apr 18,home,Southwestern,L,10-7,10,7,3,win,20230418_lwdy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha
