date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Sequoias,W,7-5,7,5,2,win,20230127_u0vd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Jan 31,home,Long Beach,W,9-0,9,0,9,win,20230131_89ay,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Feb 2,home,Rio Hondo,W,9-3,9,3,6,win,20230202_cbll,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Feb 4,home,Canyons,L,8-3,8,3,5,win,20230204_vlps,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Feb 7,home,Long Beach,L,7-6,7,6,1,win,20230207_f3kl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Feb 10,home,Rio Hondo,L,3-1,3,1,2,win,20230210_nco5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Feb 11,home,Canyons,L,11-5,11,5,6,win,20230211_b1qv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Feb 18,home,Bakersfield,L,3-2,3,2,1,win,20230218_z0ou,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Feb 22,home,LA Pierce,W,7-5,7,5,2,win,20230222_dsxp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Feb 26,home,LA Pierce,W,9-0,9,0,9,win,20230226_us72,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
Mar 9,home,Cuesta,L,7-2,7,2,5,win,20230309_m3sw,0,0,0,0,1.0,3,2,2,18.00,1,1,2023,2022-23,Allan Hancock,allanhancock,elijahbobo7v5e,Elijah Bobo
