date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Santa Barbara,W,6-3,6,3,3,win,20130201_kh98,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Feb 2,home,Santa Barbara,L,3-2,3,2,1,win,20130202_ehz5,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Feb 2,home,Santa Barbara,W,4-3,4,3,1,win,20130202_nwju,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Feb 5,home,Marin,L,5-0,5,0,5,win,20130205_3nlp,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Feb 10,home,Feather River,W,10-3,10,3,7,win,20130210_pmkd,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Feb 12,home,Modesto,W,4-3,4,3,1,win,20130212_21d1,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Feb 14,home,Modesto,L,9-3,9,3,6,win,20130214_vnpp,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Feb 19,home,San Joaquin  Delta,L,4-3,4,3,1,win,20130219_32as,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Feb 26,home,Ohlone,L,8-4,8,4,4,win,20130226_8wxt,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Feb 28,home,Monterey,W,11-1,11,1,10,win,20130228_456q,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Mar 9,home,De Anza,L,6-3,6,3,3,win,20130309_y47a,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Mar 16,home,Gavilan,L,5-4,5,4,1,win,20130316_soev,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Mar 19,home,Chabot,L,8-4,8,4,4,win,20130319_l324,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Mar 23,home,Skyline,W,12-3,12,3,9,win,20130323_3s16,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Apr 2,home,San Francisco,W,17-6,17,6,11,win,20130402_090f,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
Apr 23,home,Gavilan,W,7-2,7,2,5,win,20130423_2wvw,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
May 3,home,San Mateo,L,13-6,13,6,7,win,20130503_ypqu,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
May 11,home,Feather River,L,9-0,9,0,9,win,20130511_gz4f,0,0,0,0,0.0,,,,0.00,,,2013,,Cabrillo,cabrillo,erickcolombinie37h,Erick Colombini
