date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Palomar,L,7-0,7,0,7,win,20120203_yqga,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
Feb 4,home,Allan Hancock,W,14-6,14,6,8,win,20120204_ezbw,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
Feb 9,home,Fresno City,W,14-7,14,7,7,win,20120209_2fa7,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
Feb 10,home,Ventura,W,8-6,8,6,2,win,20120210_swmf,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
Feb 11,home,LA Pierce,W,7-3,7,3,4,win,20120211_10tq,0,0,0,0,1.0,0,0,0,0.00,1,2,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
Feb 14,home,San Diego Mesa,W,11-6,11,6,5,win,20120214_6foo,0,0,0,0,1.1,3,1,1,6.75,0,1,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
Feb 28,home,LA Pierce,W,2-1,2,1,1,win,20120228_mw8n,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
Mar 1,home,Riverside,L,4-3,4,3,1,win,20120301_re4x,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
Mar 3,home,Fullerton,W,12-3,12,3,9,win,20120303_g1sv,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
Mar 6,home,Orange Coast,L,11-8,11,8,3,win,20120306_n85b,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,kylekucke39l,Kyle Kuck
