date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Laney,L,12-5,12,5,7,win,20160130_9dmv,0,0,0,0,0.2,1,0,0,0.00,0,0,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Feb 2,home,Contra Costa,L,5-2,5,2,3,win,20160202_gsph,0,0,0,0,0.1,,,,0.00,,,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Feb 4,home,Contra Costa,L,6-2,6,2,4,win,20160204_jaji,0,0,0,0,1.0,1,2,0,0.00,1,1,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Feb 9,home,Napa,L,12-11,12,11,1,win,20160209_3vnm,0,0,0,0,1.0,1,,,0.00,,1,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Feb 11,home,Napa,L,6-1,6,1,5,win,20160211_gz72,0,0,0,0,3.0,0,0,0,0.00,1,3,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Feb 12,home,Napa,L,13-7,13,7,6,win,20160212_b1os,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Feb 15,home,Marin,L,14-0,14,0,14,win,20160215_enk6,1,0,1,0,2.0,2,4,3,13.50,1,0,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Feb 25,home,Gavilan,W,3-2,3,2,1,win,20160225_ngsa,0,0,0,0,1.0,0,0,0,0.00,1,0,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Feb 26,home,Skyline,W,4-3,4,3,1,win,20160226_03pw,0,0,0,0,0.2,1,0,0,0.00,2,0,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Mar 3,home,Monterey,L,17-5,17,5,12,win,20160303_3g8f,0,0,0,0,1.0,5,6,4,36.00,2,0,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Mar 9,home,Gavilan,L,18-3,18,3,15,win,20160309_llmb,0,0,0,0,2.0,1,2,1,4.50,5,1,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Mar 15,home,De Anza,L,8-2,8,2,6,win,20160315_fmcf,0,0,0,0,2.0,,,,0.00,,1,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Mar 23,home,Mission,L,2-1,2,1,1,win,20160323_4rg2,0,0,0,0,1.1,1,,,0.00,3,,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Mar 26,home,Chabot,L,7-4,7,4,3,win,20160326_i0ug,0,0,0,0,0.1,0,0,0,0.00,0,1,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Mar 29,home,West Valley,L,7-3,7,3,4,win,20160329_g3i7,0,0,0,0,5.0,3,2,1,1.80,3,4,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Mar 31,home,West Valley,L,16-1,16,1,15,win,20160331_3vyl,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Apr 2,home,San Mateo,L,9-5,9,5,4,win,20160402_bmua,0,0,0,0,0.1,2,,,0.00,,1,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Apr 5,home,San Mateo,L,8-1,8,1,7,win,20160405_gppn,0,0,0,0,0.2,3,2,2,27.00,1,1,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Apr 7,home,De Anza,W,8-7,8,7,1,win,20160407_az80,0,1,0,0,3.2,4,2,2,4.91,2,2,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Apr 12,home,Mission,L,5-1,5,1,4,win,20160412_zn4u,0,0,0,0,1.0,1,2,2,18.00,2,,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
Apr 16,home,Chabot,L,15-7,15,7,8,win,20160416_yufz,1,0,1,0,0.1,1,4,4,108.00,3,0,2016,2015-16,San Francisco,sanfrancisco,kevinortiztu9j,Kevin Ortiz
