date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Contra Costa,L,7-0,7,0,7,win,20120204_zji9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 8,home,Santa Rosa,L,9-1,9,1,8,win,20120208_894n,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 10,home,Allan Hancock,W,8-0,8,0,8,win,20120210_vr3a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 11,home,Cuesta,L,6-2,6,2,4,win,20120211_fov1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 11,home,Cuesta,L,9-8,9,8,1,win,20120211_jfy1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 23,home,Laney,W,10-7,10,7,3,win,20120223_0wpm,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Mar 6,home,Gavilan,W,14-12,14,12,2,win,20120306_ed7s,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Mar 10,home,Skyline,W,21-5,21,5,16,win,20120310_gvwe,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Mar 16,home,West Valley,W,3-1,3,1,2,win,20120316_aysb,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Mar 17,home,San Mateo,L,4-2,4,2,2,win,20120317_yacm,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Mar 22,home,Skyline,W,8-1,8,1,7,win,20120322_03wf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Mar 23,home,Hartnell,W,18-7,18,7,11,win,20120323_mv2g,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Mar 29,home,De Anza,W,6-5,6,5,1,win,20120329_0drx,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Apr 2,home,Ohlone,L,1-0,1,0,1,win,20120402_upe2,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Apr 5,home,Monterey,W,3-1,3,1,2,win,20120405_qtl5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Apr 7,home,Gavilan,W,6-3,6,3,3,win,20120407_ion4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Apr 14,home,Ohlone,L,7-1,7,1,6,win,20120414_ftz4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Apr 19,home,Skyline,L,6-5,6,5,1,win,20120419_9qqi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Apr 24,home,Hartnell,W,9-4,9,4,5,win,20120424_ogwk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Apr 26,home,Cabrillo,W,5-4,5,4,1,win,20120426_9q1p,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
May 6,home,Fresno City,L,5-4,5,4,1,win,20120506_4dt8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
