date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West Valley,W,4-1,4,1,3,win,20150127_i1hs,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Jan 29,home,Taft,L,6-1,6,1,5,win,20150129_goi0,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Jan 30,home,Feather River,W,8-2,8,2,6,win,20150130_pjry,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Feb 5,home,San Mateo,L,7-4,7,4,3,win,20150205_2qwz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Feb 7,home,San Mateo,W,8-6,8,6,2,win,20150207_pmgd,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Feb 10,home,American River,L,7-4,7,4,3,win,20150210_9wuy,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Feb 21,home,Santa Rosa,W,2-1,2,1,1,win,20150221_ogp7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Feb 24,home,American River,L,9-7,9,7,2,win,20150224_736l,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Feb 28,home,Yuba,W,5-4,5,4,1,win,20150228_2k5h,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Mar 3,home,Yuba,W,10-5,10,5,5,win,20150303_03ti,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Mar 5,home,Folsom Lake,W,8-3,8,3,5,win,20150305_95dr,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Mar 7,home,Folsom Lake,W,2-1,2,1,1,win,20150307_lffh,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Mar 10,home,Laney,W,10-3,10,3,7,win,20150310_pve7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Mar 14,home,Marin,L,2-1,2,1,1,win,20150314_nubv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Mar 19,home,Los Medanos,W,5-4,5,4,1,win,20150319_k6ho,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Mar 21,home,Los Medanos,L,2-1,2,1,1,win,20150321_k09l,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Mar 24,home,Napa,L,10-3,10,3,7,win,20150324_j4na,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Apr 14,home,Laney,L,9-6,9,6,3,win,20150414_7jni,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Apr 16,home,Marin,L,16-8,16,8,8,win,20150416_md7r,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Apr 21,home,Napa,W,15-12,15,12,3,win,20150421_rx5s,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
Apr 23,home,Contra Costa,W,18-10,18,10,8,win,20150423_r28r,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
May 1,home,Ohlone,L,5-3,5,3,2,win,20150501_q6iw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
May 2,home,Ohlone,L,3-2,3,2,1,win,20150502_9m0n,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Solano,solano,joshmechamzsli,Josh Mecham
