date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cuesta,W,11-4,11,4,7,win,20220127_o6no,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Jan 28,home,Cuesta,L,7-5,7,5,2,win,20220128_hw5j,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Jan 29,home,Cuesta,W,6-3,6,3,3,win,20220129_rt7p,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 3,home,Chaffey,W,11-0,11,0,11,win,20220203_15gd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 4,home,East Los Angeles,W,8-0,8,0,8,win,20220204_pgon,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 5,home,East Los Angeles,W,8-3,8,3,5,win,20220205_sb25,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 10,home,Grossmont,W,12-3,12,3,9,win,20220210_8qhz,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 11,home,Grossmont,W,10-7,10,7,3,win,20220211_lalj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 12,home,Mt. San Antonio,W,12-7,12,7,5,win,20220212_c460,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 15,home,Palomar,L,8-7,8,7,1,win,20220215_9x5h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 17,home,Ventura,L,7-6,7,6,1,win,20220217_fkhk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 19,home,Palomar,L,11-8,11,8,3,win,20220219_441p,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 24,home,Barstow,W,9-1,9,1,8,win,20220224_cyn1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Feb 25,home,LA Mission,W,15-3,15,3,12,win,20220225_1z2e,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Mar 1,home,Southwestern,L,5-3,5,3,2,win,20220301_h57f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Mar 12,home,Saddleback,L,7-5,7,5,2,win,20220312_iv6p,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Mar 15,home,Santa Ana,L,10-7,10,7,3,win,20220315_18di,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Mar 24,home,Irvine Valley,W,9-2,9,2,7,win,20220324_8nz0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Mar 29,home,Fullerton,L,10-5,10,5,5,win,20220329_2xlu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Mar 31,home,Fullerton,W,10-3,10,3,7,win,20220331_v0v1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Apr 5,home,Golden West,L,5-0,5,0,5,win,20220405_w30m,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Apr 7,home,Golden West,W,10-1,10,1,9,win,20220407_801g,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Apr 12,home,LA Pierce,W,17-3,17,3,14,win,20220412_6nw5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Apr 19,home,Orange Coast,W,11-4,11,4,7,win,20220419_0vhl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Apr 21,home,Orange Coast,W,5-3,5,3,2,win,20220421_h482,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Apr 23,home,Orange Coast,L,8-3,8,3,5,win,20220423_oa0q,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Apr 26,home,Cypress,W,7-5,7,5,2,win,20220426_ufd7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Apr 28,home,Cypress,W,19-11,19,11,8,win,20220428_8oss,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
Apr 29,home,Cypress,W,11-3,11,3,8,win,20220429_dkqz,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
May 6,home,Grossmont,W,12-9,12,9,3,win,20220506_5mq1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
May 7,home,Grossmont,W,9-5,9,5,4,win,20220507_58qz,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
May 13,home,Cypress,W,6-4,6,4,2,win,20220513_jcbg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
May 14,home,Cypress,L,18-5,18,5,13,win,20220514_18pj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
May 15,home,Cypress,W,10-5,10,5,5,win,20220515_csrq,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
May 20,home,Glendale,W,6-4,6,4,2,win,20220520_myj8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Riverside,riverside,adrianarechigam864,Adrian Arechiga
