date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,W,7-5,7,5,2,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Jan 28,home,Yuba,W,4-3,4,3,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Jan 31,home,Santa Rosa,W,6-1,6,1,5,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 1,home,Folsom Lake,L,5-4,5,4,1,win,20170201_ljd8,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 1,home,Folsom Lake,W,6-2,6,2,4,win,20170201_bttn,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 12,home,Monterey,W,15-3,15,3,12,win,20170212_p44x,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 14,home,Monterey,L,6-5,6,5,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 15,home,Reedley,L,7-5,7,5,2,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 18,home,Reedley,L,6-5,6,5,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 23,home,Los Medanos,W,10-1,10,1,9,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 24,home,Modesto,W,4-1,4,1,3,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 25,home,Modesto,L,6-5,6,5,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Feb 28,home,Skyline,L,1-0,1,0,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 2,home,Ohlone,L,8-4,8,4,4,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 4,home,Canada,L,5-4,5,4,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 8,home,Diablo Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 9,home,San Francisco,W,2-0,2,0,2,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 11,home,Chabot,W,7-6,7,6,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 14,home,Chabot,W,17-0,17,0,17,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 16,home,San Mateo,L,15-2,15,2,13,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 18,home,San Mateo,L,4-3,4,3,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 23,home,Mission,W,13-1,13,1,12,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 25,home,West Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 26,home,Mission,L,13-8,13,8,5,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 28,home,West Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Mar 30,home,San Francisco,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 1,home,San Francisco,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 3,home,San Francisco,W,5-0,5,0,5,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 4,home,Cabrillo,L,7-2,7,2,5,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 6,home,Hartnell,W,9-4,9,4,5,win,20170406_iie4,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 8,home,Gavilan,W,13-6,13,6,7,win,20170408_vqjy,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 11,home,Chabot,L,6-3,6,3,3,win,20170411_g9cb,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 14,home,Chabot,L,10-5,10,5,5,win,20170414_6j3h,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 15,home,San Mateo,L,11-2,11,2,9,win,20170415_ollz,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 19,home,San Mateo,L,11-1,11,1,10,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 20,home,Mission,W,9-7,9,7,2,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 22,home,Mission,W,5-1,5,1,4,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 25,home,West Valley,W,12-0,12,0,12,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
Apr 27,home,West Valley,W,3-1,3,1,2,win,,,,,,,,,,,,,2017,,De Anza,deanza,tjsolomonal7t7,TJ Solomona
