date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,East Los Angeles,L,1-0,1,0,1,win,20140130_lolb,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Feb 1,home,Cerritos,L,4-0,4,0,4,win,20140201_m0v2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Feb 4,home,San Bernardino,L,5-4,5,4,1,win,20140204_8025,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Feb 6,home,Mt. San Jacinto,L,9-8,9,8,1,win,20140206_5iid,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Feb 13,home,Ventura,W,2-1,2,1,1,win,20140213_xuhh,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Feb 18,home,San Bernardino,L,6-3,6,3,3,win,20140218_ogbj,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Feb 20,home,Rio Hondo,W,3-2,3,2,1,win,20140220_4uzu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Feb 25,home,Ventura,W,11-10,11,10,1,win,20140225_xavr,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Mar 4,home,West LA,W,18-4,18,4,14,win,20140304_sw3q,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Mar 6,home,Bakersfield,L,5-3,5,3,2,win,20140306_ba7i,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Mar 8,home,Canyons,L,3-2,3,2,1,win,20140308_rsax,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Mar 13,home,LA Valley,L,7-4,7,4,3,win,20140313_d7nu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Mar 15,home,Glendale,L,6-4,6,4,2,win,20140315_j840,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Apr 10,home,LA Valley,W,4-2,4,2,2,win,20140410_ewhf,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
Apr 24,home,LA Mission,W,7-3,7,3,4,win,20140424_s7pd,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Citrus,citrus,joshuapage3spl,Joshua Page
