date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Marin,L,4-3,4,3,1,win,20130202_43f9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Feb 5,home,Laney,L,4-3,4,3,1,win,20130205_dxqz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Feb 7,home,Sequoias,L,9-0,9,0,9,win,20130207_6f8b,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Feb 21,home,Contra Costa,W,4-1,4,1,3,win,20130221_y02j,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Feb 24,home,Siskiyous,W,8-7,8,7,1,win,20130224_opsr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Feb 28,home,Canada,W,8-3,8,3,5,win,20130228_r1bw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Mar 5,home,Monterey,L,6-5,6,5,1,win,20130305_awq8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Mar 12,home,San Francisco,L,10-6,10,6,4,win,20130312_mq51,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Mar 14,home,Gavilan,W,6-3,6,3,3,win,20130314_cxo7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Mar 16,home,Skyline,W,5-2,5,2,3,win,20130316_u4xs,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Mar 19,home,San Mateo,L,10-8,10,8,2,win,20130319_pglc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Mar 21,home,Ohlone,L,4-3,4,3,1,win,20130321_bvs1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Mar 26,home,Skyline,L,4-3,4,3,1,win,20130326_mwxq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Mar 30,home,Gavilan,L,2-1,2,1,1,win,20130330_7v81,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 2,home,Mission,W,4-3,4,3,1,win,20130402_4i6f,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 4,home,Cabrillo,L,9-0,9,0,9,win,20130404_bgu3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 6,home,West Valley,L,6-1,6,1,5,win,20130406_0xie,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 9,home,Chabot,L,10-9,10,9,1,win,20130409_xbdp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 11,home,Skyline,W,4-0,4,0,4,win,20130411_5xu4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 13,home,De Anza,L,2-0,2,0,2,win,20130413_yb8j,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 16,home,Ohlone,L,7-2,7,2,5,win,20130416_l54s,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 18,home,Gavilan,W,15-5,15,5,10,win,20130418_46yi,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 20,home,Cabrillo,W,6-4,6,4,2,win,20130420_iqyu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 23,home,Canada,L,8-2,8,2,6,win,20130423_5ijh,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
Apr 25,home,Monterey,L,7-1,7,1,6,win,20130425_6oea,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Hartnell,hartnell,donatogallanocfhl,Donato Gallano
