date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Sequoias,W,4-1,4,1,3,win,20220127_1aqk,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Jan 28,home,Sequoias,L,9-8,9,8,1,win,20220128_35lf,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Mar 1,home,Cuesta,L,20-8,20,8,12,win,20220301_amvg,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Mar 5,home,Cuesta,W,12-5,12,5,7,win,20220305_0ipy,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Mar 8,home,Oxnard,L,13-11,13,11,2,win,20220308_bdfq,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Mar 10,home,Oxnard,L,5-2,5,2,3,win,20220310_sl3v,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Mar 18,home,Santa Barbara,W,11-4,11,4,7,win,20220318_wmrl,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Mar 20,home,Santa Barbara,W,2-1,2,1,1,win,20220320_vq2t,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Mar 31,home,Rio Hondo,L,3-2,3,2,1,win,20220331_g0pg,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 5,home,LA Pierce,W,13-12,13,12,1,win,20220405_oqud,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 7,home,LA Pierce,W,7-4,7,4,3,win,20220407_nwko,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 12,home,East Los Angeles,L,10-9,10,9,1,win,20220412_fk1v,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 13,home,Cypress,L,13-3,13,3,10,win,20220413_d0ht,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 14,home,Cerritos,W,19-5,19,5,14,win,20220414_lqcg,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 19,home,Moorpark,W,12-2,12,2,10,win,20220419_ilsk,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 20,home,Cuesta,L,11-5,11,5,6,win,20220420_mkee,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 23,home,Oxnard,W,10-7,10,7,3,win,20220423_syi4,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 26,home,Santa Barbara,W,9-6,9,6,3,win,20220426_3k7y,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
Apr 28,home,Ventura,L,11-9,11,9,2,win,20220428_gf0u,0,0,0,0,0.0,,,,0.00,,,2022,,Allan Hancock,allanhancock,lukewenzeln2ft,Luke Wenzel
