date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Sacramento City,L,13-2,13,2,11,win,20180130_kos4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
Feb 2,home,Sacramento City,L,5-2,5,2,3,win,20180202_2s1p,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
Mar 26,home,West Valley,W,23-2,23,2,21,win,20180326_fmh5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
Apr 2,home,De Anza,W,17-3,17,3,14,win,20180402_fqkh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
Apr 14,home,San Mateo,L,6-4,6,4,2,win,20180414_mg6u,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
Apr 24,home,De Anza,L,4-3,4,3,1,win,20180424_1m1z,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
Apr 26,home,De Anza,W,2-1,2,1,1,win,20180426_169t,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
Apr 27,home,Gavilan,W,10-9,10,9,1,win,20180427_lu7o,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
May 4,home,Sacramento City,L,6-1,6,1,5,win,20180504_aay3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
May 5,home,Sacramento City,L,5-1,5,1,4,win,20180505_15f2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Chabot,chabot,alexbraygdbp,Alex Bray
