date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Mt. San Antonio,L,8-4,8,4,4,win,20190126_2aeb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Jan 30,home,Cerritos,W,20-6,20,6,14,win,20190130_9mzi,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Feb 1,home,East Los Angeles,W,8-1,8,1,7,win,20190201_6ids,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Feb 18,home,Oxnard,W,14-13,14,13,1,win,20190218_bvwp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Feb 19,home,East Los Angeles,W,4-2,4,2,2,win,20190219_535s,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Feb 20,home,Pasadena City,L,11-1,11,1,10,win,20190220_xfdj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Feb 21,home,Oxnard,W,6-3,6,3,3,win,20190221_0xgy,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Feb 26,home,Chaffey,W,13-8,13,8,5,win,20190226_8kap,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Mar 14,home,Citrus,W,5-1,5,1,4,win,20190314_jus9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Apr 2,home,Canyons,W,24-3,24,3,21,win,20190402_job2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Apr 12,home,Citrus,W,20-1,20,1,19,win,20190412_7nik,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Apr 16,home,Ventura,L,5-4,5,4,1,win,20190416_4ni0,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Apr 17,home,LA Mission,L,10-9,10,9,1,win,20190417_rywt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Apr 18,home,Compton,W,10-4,10,4,6,win,20190418_1gcp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
Apr 25,home,Victor Valley,W,20-2,20,2,18,win,20190425_s3us,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
May 17,home,El Camino,L,14-2,14,2,12,win,20190517_dzkm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
May 18,home,El Camino,L,7-3,7,3,4,win,20190518_739h,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata
