date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 19,home,Ohlone,L,7-0,7,0,7,win,20160219_qq2h,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Feb 20,home,Ohlone,L,10-1,10,1,9,win,20160220_logt,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Feb 27,home,Reedley,L,17-3,17,3,14,win,20160227_tdo5,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Mar 5,home,Merced,W,8-6,8,6,2,win,20160305_v74r,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Mar 12,home,Allan Hancock,L,4-0,4,0,4,win,20160312_kji2,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Mar 12,home,Allan Hancock,L,13-3,13,3,10,win,20160312_8kt8,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Mar 15,home,Taft,L,9-3,9,3,6,win,20160315_9bl7,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Mar 17,home,Taft,W,12-11,12,11,1,win,20160317_973l,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Mar 19,home,Taft,L,8-5,8,5,3,win,20160319_4pus,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Mar 29,home,Fresno City,L,12-3,12,3,9,win,20160329_4o3y,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Mar 31,home,Fresno City,L,11-4,11,4,7,win,20160331_vbdx,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 2,home,Fresno City,L,4-1,4,1,3,win,20160402_d1tb,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 5,home,West Hills Coalinga,L,8-1,8,1,7,win,20160405_gc0z,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 7,home,West Hills Coalinga,W,14-0,14,0,14,win,20160407_f57i,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 9,home,West Hills Coalinga,W,5-4,5,4,1,win,20160409_flap,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 12,home,Sequoias,L,6-1,6,1,5,win,20160412_cph3,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 14,home,Sequoias,L,9-2,9,2,7,win,20160414_69zo,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 16,home,Sequoias,L,2-0,2,0,2,win,20160416_6ovr,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 19,home,West Hills Coalinga,L,12-6,12,6,6,win,20160419_gp1w,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 21,home,Taft,W,4-3,4,3,1,win,20160421_gzez,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 23,home,Reedley,W,8-5,8,5,3,win,20160423_mn4w,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 24,home,Merced,L,16-0,16,0,16,win,20160424_f07s,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 26,home,Sequoias,L,10-1,10,1,9,win,20160426_46og,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
Apr 28,home,Fresno City,L,8-6,8,6,2,win,20160428_9f9e,0,0,0,0,0.0,,,,0.00,,,2016,,Porterville,porterville,brandonlozanohr3d,Brandon Lozano
