date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Santa Rosa,L,11-3,11,3,8,win,20190129_e4ph,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Feb 1,home,Sequoias,T,9-9,9,9,0,tie,20190201_sfg7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Feb 1,home,Bakersfield,L,11-3,11,3,8,win,20190201_l7an,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Feb 6,home,Hartnell,L,9-6,9,6,3,win,20190206_x09w,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Feb 12,home,Cuesta,L,9-2,9,2,7,win,20190212_2enc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Mar 3,home,Canada,L,16-7,16,7,9,win,20190303_25xt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Mar 4,home,San Francisco,W,16-5,16,5,11,win,20190304_bdle,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Mar 7,home,San Francisco,W,9-2,9,2,7,win,20190307_nbda,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Mar 12,home,San Mateo,L,16-4,16,4,12,win,20190312_mj94,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Mar 19,home,Mission,L,15-6,15,6,9,win,20190319_o6he,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Mar 21,home,Mission,L,13-10,13,10,3,win,20190321_uol2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Mar 23,home,Chabot,L,8-2,8,2,6,win,20190323_k9ph,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Mar 26,home,Monterey Peninsula,L,9-6,9,6,3,win,20190326_vvju,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Apr 11,home,San Mateo,L,10-2,10,2,8,win,20190411_0k5o,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Apr 13,home,West Valley,L,5-4,5,4,1,win,20190413_f2ge,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
Apr 25,home,Chabot,L,14-7,14,7,7,win,20190425_53g9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,De Anza,deanza,michaelcollom6jb6,Michael Collom
