date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Skyline,L,13-3,13,3,10,win,20230127_9rrh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,michaelsantos6mam,Michael Santos
Jan 29,home,San Mateo,L,4-3,4,3,1,win,20230129_jyvn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,michaelsantos6mam,Michael Santos
Feb 3,home,Napa Valley,W,4-2,4,2,2,win,20230203_gh7s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,michaelsantos6mam,Michael Santos
Feb 18,home,Contra Costa,W,12-0,12,0,12,win,20230218_pkdj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,michaelsantos6mam,Michael Santos
Mar 20,home,Butte,L,14-5,14,5,9,win,20230320_5uv0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,michaelsantos6mam,Michael Santos
Mar 31,home,Butte,L,12-0,12,0,12,win,20230331_0ec9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,michaelsantos6mam,Michael Santos
Apr 6,home,Feather River,L,10-1,10,1,9,win,20230406_cx27,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,michaelsantos6mam,Michael Santos
Apr 15,home,Lassen,L,18-3,18,3,15,win,20230415_6b13,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Siskiyous,siskiyous,michaelsantos6mam,Michael Santos
