date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Modesto,L,15-2,15,2,13,win,20190129_p23w,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Feb 21,home,Folsom Lake,L,19-1,19,1,18,win,20190221_9qzv,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Mar 16,home,Solano,L,18-4,18,4,14,win,20190316_6gjp,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Mar 26,home,Marin,L,3-0,3,0,3,win,20190326_ri98,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Mar 29,home,Yuba,L,14-4,14,4,10,win,20190329_zunu,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Mar 30,home,Marin,L,22-4,22,4,18,win,20190330_ov7v,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Mar 30,home,Marin,L,8-5,8,5,3,win,20190330_8ypw,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Apr 3,home,Laney,L,6-1,6,1,5,win,20190403_rprk,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Apr 4,home,Laney,L,9-4,9,4,5,win,20190404_gdjb,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Apr 11,home,Napa Valley,W,13-5,13,5,8,win,20190411_da12,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Apr 16,home,Mendocino,L,6-3,6,3,3,win,20190416_6m4x,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Apr 18,home,Mendocino,L,9-1,9,1,8,win,20190418_847m,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Apr 19,home,Mendocino,W,5-4,5,4,1,win,20190419_i5ev,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
Apr 26,home,Solano,L,14-4,14,4,10,win,20190426_l2yk,0,0,0,0,0.0,,,,0.00,,,2019,,Contra Costa,contracosta,joshhamiltondoxj,Josh Hamilton
