date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Pasadena City,L,8-2,8,2,6,win,20220127_7cii,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Jan 29,home,East Los Angeles,W,9-8,9,8,1,win,20220129_kk08,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 1,home,Mt. San Jacinto,W,13-8,13,8,5,win,20220201_s7ht,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 2,home,Rio Hondo,L,9-7,9,7,2,win,20220202_s2tu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 3,home,Oxnard,W,3-1,3,1,2,win,20220203_pckr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 8,home,Ventura,L,11-6,11,6,5,win,20220208_rt0z,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 10,home,Pasadena City,W,10-3,10,3,7,win,20220210_j8jc,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 11,home,Santa Ana,L,15-7,15,7,8,win,20220211_i8ek,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 12,home,Oxnard,L,12-7,12,7,5,win,20220212_rg79,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 17,home,Barstow,W,7-6,7,6,1,win,20220217_rppi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 19,home,Ventura,L,14-9,14,9,5,win,20220219_okan,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 22,home,San Bernardino Valley,W,16-7,16,7,9,win,20220222_mcib,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 24,home,San Bernardino Valley,L,9-2,9,2,7,win,20220224_n51g,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Feb 25,home,Cypress,L,14-6,14,6,8,win,20220225_xkqm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 1,home,Victor Valley,W,16-12,16,12,4,win,20220301_k7vo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 3,home,Mt. San Jacinto,L,7-2,7,2,5,win,20220303_4iee,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 5,home,Golden West,L,11-9,11,9,2,win,20220305_7wv6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 8,home,Antelope Valley,W,5-4,5,4,1,win,20220308_nurs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 10,home,Antelope Valley,W,23-1,23,1,22,win,20220310_imb0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 12,home,Antelope Valley,W,4-2,4,2,2,win,20220312_s1l3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 15,home,LA Valley,L,8-7,8,7,1,win,20220315_rhsi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 17,home,LA Valley,W,16-6,16,6,10,win,20220317_fc7b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 22,home,West LA,W,16-12,16,12,4,win,20220322_whnf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Mar 31,home,Glendale,L,12-2,12,2,10,win,20220331_vocr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Apr 2,home,Glendale,L,13-6,13,6,7,win,20220402_47ky,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Apr 5,home,Bakersfield,L,12-6,12,6,6,win,20220405_w7ic,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Apr 7,home,Bakersfield,W,5-4,5,4,1,win,20220407_bn01,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Apr 8,home,Bakersfield,L,5-2,5,2,3,win,20220408_uhyj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Apr 13,home,Mt. San Antonio,L,11-8,11,8,3,win,20220413_lvlv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Apr 28,home,LA Mission,L,5-2,5,2,3,win,20220428_7xdv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
Apr 29,home,LA Mission,L,7-6,7,6,1,win,20220429_2xzx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza
