date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Porterville,L,11-2,11,2,9,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 1,home,Imperial Valley,L,8-2,8,2,6,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 5,home,Reedley,L,14-0,14,0,14,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 5,home,Reedley,L,9-4,9,4,5,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 9,home,Antelope Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 10,home,Imperial Valley,W,13-7,13,7,6,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 12,home,Grossmont,L,11-9,11,9,2,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 15,home,Compton,L,7-0,7,0,7,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 17,home,Citrus,L,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 19,home,Porterville,W,4-2,4,2,2,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 19,home,Porterville,L,23-5,23,5,18,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 24,home,Riverside,L,9-1,9,1,8,win,20220224_cyn1,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Feb 26,home,Victor Valley,L,9-8,9,8,1,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 1,home,Cerro Coso,L,16-0,16,0,16,win,20220301_frwf,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 2,home,Grossmont,L,13-5,13,5,8,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 3,home,Desert,W,4-3,4,3,1,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 5,home,San Bernardino Valley,L,4-1,4,1,3,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 8,home,Mt. San Antonio,L,14-1,14,1,13,win,20220308_dkv1,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 15,home,Victor Valley,L,9-1,9,1,8,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 17,home,Victor Valley,W,11-3,11,3,8,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 19,home,Victor Valley,L,14-0,14,0,14,win,20220319_oofa,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 22,home,Cerro Coso,L,5-0,5,0,5,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 24,home,Cerro Coso,L,19-10,19,10,9,win,20220324_2au8,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 26,home,Cerro Coso,L,13-2,13,2,11,win,20220326_sb6u,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 29,home,Desert,L,20-0,20,0,20,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Mar 31,home,Desert,L,8-4,8,4,4,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 2,home,Desert,L,6-5,6,5,1,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 5,home,San Bernardino Valley,L,5-1,5,1,4,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 7,home,San Bernardino Valley,L,9-6,9,6,3,win,20220407_p3ax,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 9,home,San Bernardino Valley,L,14-6,14,6,8,win,20220409_4kzz,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 12,home,Golden West,L,10-4,10,4,6,win,20220412_i2r5,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 14,home,Golden West,L,17-3,17,3,14,win,20220414_z5up,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 19,home,Chaffey,L,9-3,9,3,6,win,20220419_udyy,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 21,home,Chaffey,L,33-4,33,4,29,win,20220421_ujcs,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 21,home,Chaffey,L,14-11,14,11,3,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 26,home,Mt. San Jacinto,L,11-1,11,1,10,win,20220426_qdpf,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 28,home,Mt. San Jacinto,L,9-1,9,1,8,win,20220428_1vd4,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 28,home,Mt. San Jacinto,L,26-0,26,0,26,win,20220428_ophu,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 29,home,Mt. San Jacinto,L,12-5,12,5,7,win,,,,,,,,,,,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
Apr 30,home,Chaffey,L,11-4,11,4,7,win,20220430_fx4k,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,aidanmurphyhev0,Aidan Murphy
