date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Porterville,L,5-3,5,3,2,win,20130202_tawj,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 2,home,Sequoias,W,9-2,9,2,7,win,20130202_h711,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 7,home,Santa Ana,L,14-4,14,4,10,win,,,,,,,,,,,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 9,home,LA Valley,W,8-1,8,1,7,win,,,,,,,,,,,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 9,home,LA Valley,W,3-0,3,0,3,win,,,,,,,,,,,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 13,home,Antelope Valley,L,11-4,11,4,7,win,,,,,,,,,,,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 14,home,Mt. San Antonio,L,22-4,22,4,18,win,,,,,,,,,,,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 15,home,Pasadena,W,17-3,17,3,14,win,20130215_eoil,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 16,home,Antelope Valley,L,7-2,7,2,5,win,20130216_dspz,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 20,home,LA Harbor,L,6-5,6,5,1,win,20130220_0cu9,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 21,home,Imperial Valley,L,7-5,7,5,2,win,20130221_tn36,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 23,home,El Camino,W,12-7,12,7,5,win,20130223_114a,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 26,home,Santa Ana,L,5-1,5,1,4,win,20130226_4uca,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Feb 28,home,East Los Angeles,L,15-8,15,8,7,win,20130228_r7lu,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Mar 5,home,Oxnard,L,3-2,3,2,1,win,20130305_2csl,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Mar 7,home,Oxnard,L,10-1,10,1,9,win,,,,,,,,,,,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Mar 9,home,Cuesta,L,15-13,15,13,2,win,20130309_mxmh,0,0,0,0,0.0,,,,0.00,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
Mar 12,home,Cuesta,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,LA Pierce,lapierce,adamramirezx8wf,Adam Ramirez
