date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Southwestern,L,12-8,12,8,4,win,20170128_9myb,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Jan 28,home,Southwestern,L,11-6,11,6,5,win,20170128_szmp,1,0,1,0,3.0,7,8,7,21.00,4,0,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Jan 31,home,East Los Angeles,L,6-2,6,2,4,win,20170131_ddmk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Feb 2,home,Rio Hondo,W,8-5,8,5,3,win,20170202_qgof,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Feb 7,home,Imperial Valley,W,34-3,34,3,31,win,20170207_raul,0,0,0,0,1.0,,,,0.00,,2,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Feb 14,home,Rio Hondo,L,9-2,9,2,7,win,20170214_xy19,1,0,1,0,1.0,4,5,5,45.00,0,1,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Feb 18,home,West LA,W,22-4,22,4,18,win,20170218_8ps1,0,0,0,0,1.0,,,,0.00,,1,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Feb 25,home,West Hills Coalinga,L,10-4,10,4,6,win,20170225_0xlz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Feb 25,home,West Hills Coalinga,L,14-10,14,10,4,win,20170225_flnl,0,0,0,0,0.1,1,2,2,54.00,2,,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Feb 28,home,Pasadena City,L,7-5,7,5,2,win,20170228_wiva,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Mar 11,home,Glendale,L,20-1,20,1,19,win,20170311_ef63,0,0,0,0,2.0,4,3,3,13.50,1,,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Mar 18,home,Antelope Valley,L,8-7,8,7,1,win,20170318_rvrw,0,0,0,0,2.0,1,1,,0.00,,,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Mar 23,home,Canyons,L,7-0,7,0,7,win,20170323_09cv,0,0,0,0,3.0,2,1,1,3.00,3,1,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Mar 28,home,Glendale,L,14-13,14,13,1,win,20170328_x71i,1,0,0,0,3.0,5,6,4,12.00,3,2,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Apr 1,home,Glendale,L,16-5,16,5,11,win,20170401_2fld,0,0,0,0,1.0,1,1,,0.00,1,1,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Apr 4,home,Citrus,L,19-6,19,6,13,win,20170404_351o,1,0,1,0,3.0,9,9,9,27.00,2,1,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Apr 20,home,Barstow,L,10-8,10,8,2,win,20170420_6d90,1,0,0,0,3.0,0,2,2,6.00,4,1,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
Apr 27,home,Antelope Valley,L,15-14,15,14,1,win,20170427_gtzi,1,0,0,0,3.2,6,5,4,9.82,4,1,2017,2016-17,Victor Valley,victorvalley,jackcresskiyd,Jack Cress
