date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24  #,home,Mission,,,,,7,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Jan 27,home,Fresno City,L,6-0,6,0,6,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Jan 28,home,Fresno City,W,3-1,3,1,2,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Jan 31,home,Cosumnes River,W,5-4,5,4,1,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 3,home,Cosumnes River,W,9-6,9,6,3,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 4,home,Cosumnes River,L,8-4,8,4,4,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 8,home,Solano,W,12-7,12,7,5,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 10,home,Shasta,W,18-3,18,3,15,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 11,home,Shasta,W,15-5,15,5,10,win,20170211_0785,0,0,0,0,0.0,,,,0.00,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 12,home,Shasta,W,14-4,14,4,10,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 14,home,Solano,L,9-4,9,4,5,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 15,home,Laney,W,5-1,5,1,4,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 18,home,Laney,W,14-4,14,4,10,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 21,home,West Valley,W,13-2,13,2,11,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 23,home,West Valley,W,10-9,10,9,1,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 25,home,San Francisco,W,7-2,7,2,5,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Feb 28,home,De Anza,W,1-0,1,0,1,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Mar 2,home,West Valley,W,6-2,6,2,4,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
Mar 3,home,San Francisco,L,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Skyline,skyline,jackkellye1m4,jack Kelly
