date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Southwestern,W,5-3,5,3,2,win,20190125_to83,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Jan 26,home,Southwestern,W,7-2,7,2,5,win,20190126_gcss,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Jan 26,home,Southwestern,L,10-2,10,2,8,win,20190126_llto,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Jan 29,home,Desert,W,4-3,4,3,1,win,20190129_mxpc,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Feb 1,home,Ventura,L,7-2,7,2,5,win,20190201_4lpt,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Feb 7,home,Victor Valley,W,2-1,2,1,1,win,20190207_2wzh,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Feb 8,home,Imperial Valley,W,7-3,7,3,4,win,20190208_zzka,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Feb 8,home,Imperial Valley,W,9-4,9,4,5,win,20190208_u2xd,1,1,0,0,5.0,3,1,1,1.80,1,1,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Feb 15,home,Imperial Valley,W,13-1,13,1,12,win,20190215_r7jj,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Feb 15,home,Imperial Valley,W,11-2,11,2,9,win,20190215_zqf3,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
Feb 19,home,Victor Valley,W,10-3,10,3,7,win,20190219_yhsf,0,0,0,0,0.0,,,,0.00,,,2019,,Cerro Coso,cerrocoso,calebjohnson965q,Caleb Johnson
