date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,San Diego City,W,10-3,10,3,7,win,20140208_iy34,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Feb 13,home,Palomar,L,4-2,4,2,2,win,20140213_nr4t,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Feb 15,home,Palomar,L,5-1,5,1,4,win,20140215_eeao,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Feb 18,home,Canyons,W,6-4,6,4,2,win,20140218_600x,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Feb 20,home,Victor Valley,W,13-2,13,2,11,win,20140220_rp7z,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Feb 21,home,Allan Hancock,W,14-11,14,11,3,win,20140221_jbzp,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Feb 22,home,LA Mission,W,7-3,7,3,4,win,20140222_kq14,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Feb 25,home,Long Beach,W,10-8,10,8,2,win,20140225_2jlj,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Feb 27,home,Golden West,L,3-2,3,2,1,win,20140227_yq8l,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 3,home,Saddleback,W,3-2,3,2,1,win,20140303_o1sy,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 4,home,Santa Ana,L,11-3,11,3,8,win,20140304_k2tw,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 6,home,Cypress,W,6-0,6,0,6,win,20140306_l24x,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 8,home,Riverside,W,7-6,7,6,1,win,20140308_b02p,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 11,home,Orange Coast,W,3-1,3,1,2,win,20140311_8tv2,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 13,home,Irvine Valley,W,5-2,5,2,3,win,20140313_4nb4,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 18,home,Golden West,W,13-2,13,2,11,win,20140318_bcpe,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 20,home,Golden West,W,5-1,5,1,4,win,20140320_jfvj,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 22,home,Saddleback,L,7-1,7,1,6,win,20140322_e0ql,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 25,home,Saddleback,L,5-4,5,4,1,win,20140325_j0ja,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Mar 28,home,Santa Ana,W,7-6,7,6,1,win,20140328_tnjk,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Apr 3,home,Cypress,L,11-3,11,3,8,win,20140403_wspt,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Apr 5,home,Riverside,L,5-3,5,3,2,win,20140405_sgyb,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
Apr 8,home,Riverside,W,9-8,9,8,1,win,20140408_5pgr,0,0,0,0,0.0,,,,0.00,,,2014,,Fullerton,fullerton,rickyperezym7s,Ricky Perez
