date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Desert,W,15-0,15,0,15,win,20160129_yf7f,0,0,0,0,1.0,,,,0.00,,2,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Jan 30,home,Long Beach,L,5-1,5,1,4,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 2,home,Long Beach,W,11-3,11,3,8,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 4,home,Cuesta,L,11-0,11,0,11,win,20160204_lkdk,0,0,0,0,1.0,1,1,,0.00,,1,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 5,home,Cuesta,L,2-0,2,0,2,win,20160205_ejqh,0,0,1,0,1.1,1,2,,0.00,2,1,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 6,home,Cuesta,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 9,home,Palomar,L,6-3,6,3,3,win,20160209_ry0j,0,0,1,0,0.1,1,3,3,81.00,1,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 13,home,Southwestern,W,7-0,7,0,7,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 16,home,Canyons,L,6-5,6,5,1,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 18,home,Palomar,W,8-7,8,7,1,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 20,home,Desert,W,2-1,2,1,1,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 20,home,Desert,W,18-0,18,0,18,win,20160220_2j4z,0,0,0,0,1.0,,,,0.00,1,3,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 23,home,Southwestern,W,5-4,5,4,1,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 25,home,Canyons,W,13-3,13,3,10,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Feb 27,home,Long Beach,W,12-0,12,0,12,win,20160227_c4jm,0,0,0,0,1.0,,,,0.00,1,1,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Mar 5,home,Cypress,L,12-5,12,5,7,win,20160305_nluw,0,0,0,0,1.2,6,6,6,32.40,1,1,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Mar 8,home,Cypress,L,11-2,11,2,9,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Mar 10,home,Cypress,W,7-2,7,2,5,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Mar 12,home,Golden West,L,6-2,6,2,4,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Mar 15,home,Golden West,W,10-3,10,3,7,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Mar 17,home,Golden West,L,10-6,10,6,4,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Mar 29,home,Fullerton,L,8-4,8,4,4,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Mar 31,home,Fullerton,W,5-4,5,4,1,win,20160331_1xsa,0,1,0,0,4.0,1,1,1,2.25,3,3,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Apr 2,home,Fullerton,W,4-3,4,3,1,win,20160402_3awf,0,0,0,0,0.0,,,,0.00,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Apr 5,home,Irvine Valley,W,9-4,9,4,5,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Apr 7,home,Irvine Valley,L,12-5,12,5,7,win,20160407_cr7g,1,0,1,0,3.0,5,5,5,15.00,1,3,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Apr 8,home,Irvine Valley,W,8-2,8,2,6,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
Apr 12,home,Saddleback,L,12-2,12,2,10,win,,,,,,,,,,,,,2016,,Orange Coast,orangecoast,austinmoore0y6b,Austin Moore
