date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 18  #,home,Long Beach,,,,,1,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Jan 24,home,Cerritos,L,7-0,7,0,7,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Jan 28,home,Mt. San Antonio,L,9-1,9,1,8,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Jan 30,home,Mt. San Jacinto,W,7-5,7,5,2,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Jan 31,home,Moorpark,L,6-4,6,4,2,win,20200131_7j9z,0,0,0,0,0.0,,,,0.00,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 1,home,Palomar,L,15-11,15,11,4,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 4,home,Southwestern,L,4-2,4,2,2,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 6,home,Ventura,W,10-6,10,6,4,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 7,home,Compton,W,11-6,11,6,5,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 8,home,Palomar,W,7-6,7,6,1,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 13,home,Moorpark,L,11-10,11,10,1,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 15,home,San Diego Mesa,L,11-3,11,3,8,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 18,home,Chaffey,T,5-5,5,5,0,tie,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 22,home,Grossmont,T,0-0,0,0,0,tie,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 25,home,Santa Barbara,L,14-7,14,7,7,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 28,home,West LA,W,11-5,11,5,6,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Feb 29,home,West LA,L,2-1,2,1,1,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Mar 3,home,Cypress,L,16-2,16,2,14,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Mar 5,home,Cypress,L,14-3,14,3,11,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Mar 7,home,Cypress,L,12-1,12,1,11,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Mar 9,home,Golden West,L,5-1,5,1,4,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Mar 11,home,Golden West,L,10-9,10,9,1,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Mar 14,home,Golden West,,,,,1,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
Mar 17,home,Orange Coast,,,,,1,win,,,,,,,,,,,,,2020,,Fullerton,fullerton,kylelarsen7xbn,Kyle Larsen
