date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 8,home,East Los Angeles,L,7-2,7,2,5,win,20140308_ojg5,0,0,0,0,0.2,0,0,0,0.00,0,0,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 11,home,El Camino,L,13-0,13,0,13,win,20140311_hymk,0,0,0,0,0.1,2,3,0,0.00,0,0,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 15,home,El Camino,L,10-2,10,2,8,win,20140315_9dxo,0,0,0,0,0.0,1,2,2,INF,0,0,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 18,home,Long Beach,L,9-1,9,1,8,win,20140318_6igk,0,0,0,0,2.0,0,0,0,0.00,0,3,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Mar 27,home,LA Harbor,L,14-2,14,2,12,win,20140327_x6lh,0,0,0,0,2.0,0,0,0,0.00,0,1,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 3,home,Cerritos,L,9-5,9,5,4,win,20140403_5126,0,0,0,0,0.1,0,0,0,0.00,0,0,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 5,home,Cerritos,L,9-2,9,2,7,win,20140405_nv5a,0,0,0,0,0.2,2,0,0,0.00,0,0,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 8,home,El Camino-Compton Center,L,13-2,13,2,11,win,20140408_bdet,0,0,0,0,2.1,1,1,1,3.86,3,1,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 12,home,El Camino-Compton Center,L,9-8,9,8,1,win,20140412_394d,0,0,0,0,0.1,2,2,1,27.00,1,0,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 15,home,Irvine Valley,L,5-3,5,3,2,win,20140415_4bq8,1,0,1,0,7.1,10,4,2,2.45,4,1,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
Apr 25,home,Mt. San Antonio,L,10-2,10,2,8,win,20140425_cnc1,1,0,1,0,5.0,11,8,8,14.40,1,2,2014,2013-14,Pasadena,pasadena,johnfloressa1i,John Flores
