date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Ohlone,L,7-2,7,2,5,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
Jan 28,home,Ohlone,L,8-2,8,2,6,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
Jan 28,home,Ohlone,L,16-0,16,0,16,win,20170128_p3m6,0,0,0,0,1.0,5,4,4,36.00,,1,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 1,home,Butte,L,6-4,6,4,2,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 11,home,San Francisco,W,5-2,5,2,3,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 13,home,San Francisco,L,9-4,9,4,5,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 14,home,American River,L,10-2,10,2,8,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 15,home,San Francisco,W,3-1,3,1,2,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 22,home,San Joaquin Delta,L,18-0,18,0,18,win,20170222_p88v,0,0,0,0,3.0,6,7,4,12.00,4,1,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 23,home,San Joaquin Delta,L,9-3,9,3,6,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 24,home,San Joaquin Delta,L,8-4,8,4,4,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 27,home,Butte,L,9-4,9,4,5,win,20170227_bcca,0,0,0,0,1.1,1,,,0.00,,2,2017,,Napa,napa,christianmoorestca,Christian Moore
Feb 27,home,Butte,L,4-2,4,2,2,win,,,,,,,,,,,,,2017,,Napa,napa,christianmoorestca,Christian Moore
