date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Palomar,L,7-0,7,0,7,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 4,home,Allan Hancock,W,14-6,14,6,8,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 9,home,Fresno City,W,14-7,14,7,7,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 10,home,Ventura,W,8-6,8,6,2,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 11,home,LA Pierce,W,7-3,7,3,4,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 14,home,San Diego Mesa,W,11-6,11,6,5,win,20120214_6foo,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 16,home,Cerritos,W,9-1,9,1,8,win,20120216_yh6a,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 17,home,LA Harbor,W,13-7,13,7,6,win,20120217_6g57,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 21,home,Compton,L,8-3,8,3,5,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 23,home,Palomar,W,11-6,11,6,5,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 24,home,East Los Angeles,W,7-1,7,1,6,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 25,home,Mt. San Antonio,W,5-2,5,2,3,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 28,home,LA Pierce,W,2-1,2,1,1,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Mar 1,home,Riverside,L,4-3,4,3,1,win,20120301_re4x,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Mar 3,home,Fullerton,W,12-3,12,3,9,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Mar 6,home,Orange Coast,L,11-8,11,8,3,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Mar 8,home,Irvine Valley,W,8-1,8,1,7,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Mar 10,home,Cypress,L,7-6,7,6,1,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Mar 13,home,Saddleback,W,10-4,10,4,6,win,,,,,,,,,,,,,2012,,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
