date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Fullerton,W,9-0,9,0,9,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 4,home,Ventura,L,4-2,4,2,2,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 9,home,Desert,L,6-1,6,1,5,win,20160209_lhf9,0,0,0,0,0.0,,,,0.00,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 11,home,Rio Hondo,L,8-4,8,4,4,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 12,home,Allan Hancock,W,5-4,5,4,1,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 13,home,Canyons,L,9-3,9,3,6,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 19,home,Skyline,W,5-3,5,3,2,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 19,home,Skyline,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 20,home,Skyline,L,11-8,11,8,3,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 23,home,Saddleback,W,3-2,3,2,1,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 25,home,Rio Hondo,L,7-3,7,3,4,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Feb 27,home,San Diego City,W,6-5,6,5,1,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 1,home,Palomar,L,5-3,5,3,2,win,20160301_st0c,0,0,0,0,0.0,,,,0.00,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 3,home,Grossmont,L,3-2,3,2,1,win,20160303_dsyh,0,0,0,0,0.0,,,,0.00,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 9,home,Mt. San Jacinto,L,7-4,7,4,3,win,20160309_9ok9,0,0,0,0,0.0,,,,0.00,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 10,home,Imperial Valley,W,8-2,8,2,6,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 12,home,Southwestern,L,10-7,10,7,3,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 15,home,San Diego City,W,5-1,5,1,4,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 17,home,San Diego City,L,5-4,5,4,1,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 18,home,San Diego City,W,16-6,16,6,10,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 22,home,Palomar,L,16-11,16,11,5,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 24,home,Palomar,L,7-0,7,0,7,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 25,home,Palomar,L,9-3,9,3,6,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 29,home,Grossmont,L,10-5,10,5,5,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Mar 31,home,Grossmont,W,9-0,9,0,9,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Apr 1,home,Grossmont,L,9-2,9,2,7,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
Apr 12,home,Mt. San Jacinto,L,11-3,11,3,8,win,,,,,,,,,,,,,2016,,San Diego Mesa,sandiegomesa,brettvolgerfbs0,Brett Volger
