date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cerritos,W,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 2,home,Rio Hondo,W,4-1,4,1,3,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 3,home,East Los Angeles,L,12-3,12,3,9,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 5,home,San Bernardino,W,9-0,9,0,9,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 7,home,Chaffey,L,8-3,8,3,5,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 8,home,Chaffey,L,7-0,7,0,7,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 9,home,Oxnard,W,3-1,3,1,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 14,home,Ventura,W,18-17,18,17,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 15,home,San Diego Mesa,W,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 16,home,LA Mission,W,8-6,8,6,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 21,home,West LA,W,12-3,12,3,9,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 22,home,LA Mission,L,6-1,6,1,5,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 23,home,West LA,L,10-9,10,9,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 26,home,Bakersfield,L,9-3,9,3,6,win,20130226_hakp,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Feb 28,home,Bakersfield,L,10-5,10,5,5,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 2,home,Canyons,W,7-6,7,6,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 5,home,Canyons,L,3-2,3,2,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 12,home,LA Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 14,home,LA Valley,L,7-4,7,4,3,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 16,home,Glendale,L,3-2,3,2,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 19,home,Glendale,L,9-8,9,8,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 21,home,LA Mission,L,5-2,5,2,3,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 22,home,LA Mission,W,9-3,9,3,6,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 26,home,Mt. San Antonio,L,5-1,5,1,4,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Mar 28,home,Mt. San Antonio,L,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 2,home,West LA,W,10-0,10,0,10,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 4,home,West LA,W,3-1,3,1,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 6,home,Bakersfield,L,5-3,5,3,2,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 9,home,Bakersfield,L,8-7,8,7,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 11,home,Canyons,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 13,home,Canyons,L,15-3,15,3,12,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 20,home,LA Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 23,home,LA Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 25,home,Glendale,W,10-6,10,6,4,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
Apr 26,home,Glendale,L,7-3,7,3,4,win,,,,,,,,,,,,,2013,,Citrus,citrus,erictellarojauwzu,Eric Tellaroja
