date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Modesto,L,7-6,7,6,1,win,20140128_2l0n,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Jan 30,home,Merced,W,13-12,13,12,1,win,20140130_mtgi,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 1,home,Merced,L,7-6,7,6,1,win,20140201_treh,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 4,home,American River,W,4-3,4,3,1,win,20140204_o891,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 10,home,Yuba,W,6-3,6,3,3,win,20140210_rzqt,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 11,home,Modesto,L,8-7,8,7,1,win,20140211_11gr,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 14,home,Lassen,W,11-7,11,7,4,win,20140214_kg4c,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 15,home,Lassen,W,4-2,4,2,2,win,20140215_wrw8,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 18,home,Diablo Valley,L,6-4,6,4,2,win,20140218_ihl3,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 20,home,American River,W,3-1,3,1,2,win,20140220_eg3t,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 22,home,American River,W,9-5,9,5,4,win,20140222_uvh0,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 25,home,San Francisco,W,8-3,8,3,5,win,20140225_5t7d,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
Feb 27,home,Chabot,L,6-1,6,1,5,win,20140227_4gow,0,0,0,0,0.0,,,,0.00,,,2014,,Mission,mission,reedkienleakox,Reed Kienle
