date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Oxnard,W,5-2,5,2,3,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 2,home,West LA,W,14-5,14,5,9,win,20130202_n5wg,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 5,home,Mt. San Antonio,L,6-2,6,2,4,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 10,home,LA Mission,W,3-2,3,2,1,win,20130210_2i74,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 12,home,Victor Valley,L,2-1,2,1,1,win,20130212_o9b2,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 14,home,Palomar,W,10-8,10,8,2,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 16,home,Palomar,W,11-5,11,5,6,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 19,home,Long Beach,W,5-4,5,4,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 21,home,Grossmont,L,4-3,4,3,1,win,20130221_etoo,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 22,home,Allan Hancock,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 23,home,San Diego City,W,10-4,10,4,6,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 26,home,El Camino-Compton Center,W,11-6,11,6,5,win,20130226_9atc,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Feb 28,home,Santa Ana,L,5-2,5,2,3,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 2,home,Riverside,W,11-2,11,2,9,win,20130302_7wkd,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 5,home,Irvine Valley,L,2-0,2,0,2,win,20130305_w5vu,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 7,home,Orange Coast,W,5-4,5,4,1,win,20130307_up4q,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 9,home,Saddleback,W,7-6,7,6,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 12,home,Cypress,W,8-6,8,6,2,win,20130312_mipr,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 14,home,Golden West,W,10-0,10,0,10,win,20130314_5jqo,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 16,home,Santa Ana,W,5-4,5,4,1,win,20130316_os5n,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 19,home,Santa Ana,W,10-3,10,3,7,win,20130319_q04y,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 21,home,Riverside,W,5-1,5,1,4,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 22,home,Riverside,W,2-1,2,1,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 26,home,Pasadena,W,11-1,11,1,10,win,20130326_8wwz,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 27,home,Desert,W,8-5,8,5,3,win,20130327_kcm0,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Mar 28,home,Mt. San Jacinto,L,3-2,3,2,1,win,20130328_h0uk,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 4,home,Irvine Valley,W,8-7,8,7,1,win,20130404_455f,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 6,home,Irvine Valley,W,14-6,14,6,8,win,20130406_s55y,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 9,home,Orange Coast,W,8-7,8,7,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 11,home,Orange Coast,L,7-0,7,0,7,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 12,home,Saddleback,L,1-0,1,0,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 16,home,Saddleback,W,4-1,4,1,3,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 18,home,Cypress,L,12-6,12,6,6,win,20130418_a06f,0,0,0,0,0.0,,,,0.00,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 20,home,Cypress,W,12-6,12,6,6,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 23,home,Golden West,L,7-1,7,1,6,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
Apr 25,home,Golden West,W,12-4,12,4,8,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 3,home,East Los Angeles,L,6-5,6,5,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 4,home,East Los Angeles,W,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 4,home,East Los Angeles,W,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 10,home,El Camino-Compton Center,W,8-0,8,0,8,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 11,home,Palomar,W,5-1,5,1,4,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 12,home,Palomar,L,8-0,8,0,8,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 12,home,Palomar,W,7-6,7,6,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 17,home,Feather River,W,9-1,9,1,8,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 18,home,Cypress,L,10-2,10,2,8,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 18,home,Santa Rosa,W,3-2,3,2,1,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
May 19,home,Cypress,L,10-3,10,3,7,win,,,,,,,,,,,,,2013,,Fullerton,fullerton,alanwillespg2n,Alan Willes
