date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cosumnes River,W,2-0,2,0,2,win,,,,,,,,,,,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 2,home,Cosumnes River,W,7-1,7,1,6,win,20130202_14u7,0,0,0,0,0.0,,,,0.00,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 5,home,Bakersfield,L,9-6,9,6,3,win,,,,,,,,,,,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 7,home,Mission,W,6-5,6,5,1,win,,,,,,,,,,,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 9,home,Mission,L,4-2,4,2,2,win,,,,,,,,,,,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 14,home,Rio Hondo,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 15,home,Cypress,L,5-1,5,1,4,win,,,,,,,,,,,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 16,home,Cypress,L,6-0,6,0,6,win,20130216_w8fk,0,0,0,0,0.0,,,,0.00,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 21,home,Porterville,L,2-1,2,1,1,win,,,,,,,,,,,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 23,home,Porterville,W,8-0,8,0,8,win,,,,,,,,,,,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 23,home,Porterville,W,10-2,10,2,8,win,20130223_fjfc,0,0,0,0,0.0,,,,0.00,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 26,home,Sequoias,L,4-3,4,3,1,win,20130226_hxfe,0,0,0,0,0.0,,,,0.00,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Feb 28,home,Sequoias,W,3-2,3,2,1,win,20130228_p9b1,0,0,0,0,0.0,,,,0.00,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Mar 2,home,Sequoias,L,4-3,4,3,1,win,20130302_hvns,0,0,0,0,0.0,,,,0.00,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Mar 5,home,Reedley,W,5-2,5,2,3,win,20130305_yvu1,0,0,0,0,0.0,,,,0.00,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Mar 7,home,Reedley,W,3-1,3,1,2,win,20130307_pp7c,0,0,0,0,0.0,,,,0.00,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
Mar 9,home,Reedley,L,10-6,10,6,4,win,20130309_6koy,0,0,0,0,0.0,,,,0.00,,,2013,,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba
