date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Chaffey,L,8-7,8,7,1,win,20120203_mjq7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Feb 4,home,Desert,L,7-6,7,6,1,win,20120204_5rg9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Feb 6,home,San Bernardino,T,5-5,5,5,0,tie,20120206_1zgh,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Feb 9,home,Compton,L,11-4,11,4,7,win,20120209_s2pr,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Feb 11,home,Oxnard,L,10-6,10,6,4,win,20120211_ayyk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Feb 14,home,LA Mission,W,10-8,10,8,2,win,20120214_8pwc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Feb 17,home,Palomar,W,12-11,12,11,1,win,20120217_9kbe,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Feb 21,home,Grossmont,W,7-6,7,6,1,win,20120221_42w7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Mar 8,home,Orange Coast,W,5-3,5,3,2,win,20120308_44py,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Mar 22,home,Golden West,W,6-4,6,4,2,win,20120322_wzgf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Mar 24,home,Santa Ana,L,5-2,5,2,3,win,20120324_pcli,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Mar 27,home,Santa Ana,L,4-3,4,3,1,win,20120327_dyw7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Mar 29,home,Riverside,W,4-2,4,2,2,win,20120329_7jpk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Mar 30,home,Riverside,L,9-5,9,5,4,win,20120330_ehvf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Apr 12,home,Orange Coast,L,1-0,1,0,1,win,20120412_k6z7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Apr 19,home,Irvine Valley,L,8-6,8,6,2,win,20120419_nhr4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Apr 20,home,Irvine Valley,W,12-11,12,11,1,win,20120420_tr3k,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
Apr 24,home,Cypress,L,5-1,5,1,4,win,20120424_1nq3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia
