date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 22  #,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Jan 27,home,Solano,W,14-2,14,2,12,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Jan 29,home,Solano,W,16-1,16,1,15,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 1,home,Solano,L,4-3,4,3,1,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 3,home,Diablo Valley,W,16-3,16,3,13,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 5,home,Merced,W,12-8,12,8,4,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 8,home,Merced,L,4-1,4,1,3,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 11,home,Sierra,L,5-4,5,4,1,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 12,home,Marin,W,15-1,15,1,14,win,20220212_n92p,0,0,0,0,0.0,,,,0.00,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 18,home,Diablo Valley,W,19-12,19,12,7,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 19,home,Feather River,L,14-12,14,12,2,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 22,home,Marin,W,8-0,8,0,8,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 24,home,Marin,L,8-7,8,7,1,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Feb 26,home,Santa Rosa,L,10-8,10,8,2,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 1,home,Laney,L,1-0,1,0,1,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 3,home,De Anza,W,12-4,12,4,8,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 5,home,Hartnell,W,10-3,10,3,7,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 8,home,Chabot,W,3-2,3,2,1,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 10,home,Chabot,W,4-1,4,1,3,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 12,home,San Francisco,W,6-1,6,1,5,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 15,home,San Francisco,W,22-4,22,4,18,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 17,home,Canada,W,28-0,28,0,28,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 19,home,Canada,W,7-6,7,6,1,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 22,home,Skyline,W,5-2,5,2,3,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 24,home,Skyline,L,6-5,6,5,1,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 26,home,West Valley,L,8-4,8,4,4,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 29,home,Mission,T,5-5,5,5,0,tie,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Mar 31,home,Cabrillo,L,3-2,3,2,1,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Apr 2,home,Ohlone,L,8-3,8,3,5,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Apr 5,home,West Valley,W,8-3,8,3,5,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Apr 7,home,Chabot,L,6-0,6,0,6,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
Apr 9,home,Chabot,L,3-2,3,2,1,win,,,,,,,,,,,,,2022,,San Mateo,sanmateo,bradenhollesruqn,Braden Holles
