date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Napa,W,7-3,7,3,4,win,20120203_ghw6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Feb 4,home,Napa,L,9-4,9,4,5,win,20120204_oakw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Feb 4,home,Napa,W,6-0,6,0,6,win,20120204_6ucq,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Feb 9,home,Gavilan,W,11-2,11,2,9,win,20120209_4hvc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Feb 11,home,Gavilan,L,7-0,7,0,7,win,20120211_c0h7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Feb 18,home,West LA,L,8-7,8,7,1,win,20120218_yy3v,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Feb 21,home,Porterville,L,11-7,11,7,4,win,20120221_1wr7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Feb 28,home,Fresno City,L,8-0,8,0,8,win,20120228_4kda,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Mar 1,home,Fresno City,L,7-1,7,1,6,win,20120301_t4vt,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Mar 3,home,Fresno City,L,10-7,10,7,3,win,20120303_lj3k,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Mar 6,home,Reedley,L,6-0,6,0,6,win,20120306_fcxk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Mar 8,home,Reedley,W,8-2,8,2,6,win,20120308_h0tk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Mar 10,home,Reedley,W,6-4,6,4,2,win,20120310_jroy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Mar 13,home,Sequoias,L,12-3,12,3,9,win,20120313_x22o,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Mar 20,home,Merced,L,8-1,8,1,7,win,20120320_oinf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Apr 7,home,Victor Valley,L,4-3,4,3,1,win,20120407_dhad,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Apr 22,home,Sequoias,L,7-1,7,1,6,win,20120422_a8mc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
Apr 27,home,Taft,W,10-1,10,1,9,win,20120427_2ggl,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,West Hills Coalinga,westhillscoalinga,taybuchnoffcp4w,Tay Buchnoff
