date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,W,7-5,7,5,2,win,20170127_2eol,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Jan 28,home,Yuba,W,4-3,4,3,1,win,20170127_zqnu,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Jan 31,home,Santa Rosa,W,6-1,6,1,5,win,,,,,,,,,,,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 1,home,Folsom Lake,L,5-4,5,4,1,win,,,,,,,,,,,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 1,home,Folsom Lake,W,6-2,6,2,4,win,,,,,,,,,,,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 12,home,Monterey,W,15-3,15,3,12,win,20170212_p44x,0,0,0,0,1.0,1,0,0,0.00,0,0,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 14,home,Monterey,L,6-5,6,5,1,win,20170214_qaw0,0,0,0,0,1.0,3,1,1,9.00,0,1,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 15,home,Reedley,L,7-5,7,5,2,win,,,,,,,,,,,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 18,home,Reedley,L,6-5,6,5,1,win,20170218_g893,0,0,0,0,3.0,1,,,0.00,1,4,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 23,home,Los Medanos,W,10-1,10,1,9,win,,,,,,,,,,,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 24,home,Modesto,W,4-1,4,1,3,win,20170224_pozo,0,0,0,1,3.0,1,,,0.00,,4,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 25,home,Modesto,L,6-5,6,5,1,win,20170225_ba5n,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Feb 28,home,Skyline,L,1-0,1,0,1,win,20170228_6ztq,0,0,0,0,0.0,,,,0.00,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Mar 2,home,Ohlone,L,8-4,8,4,4,win,,,,,,,,,,,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Mar 4,home,Canada,L,5-4,5,4,1,win,20170304_j7z4,0,0,0,0,5.0,1,,,0.00,2,3,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Mar 8,home,Diablo Valley,W,3-2,3,2,1,win,20170308_tnlj,0,0,0,1,3.2,2,,,0.00,,4,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Mar 9,home,San Francisco,W,2-0,2,0,2,win,,,,,,,,,,,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Mar 11,home,Chabot,W,7-6,7,6,1,win,20170311_8b7t,0,0,0,1,4.0,5,2,1,2.25,,3,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
Mar 14,home,Chabot,W,17-0,17,0,17,win,,,,,,,,,,,,,2017,,De Anza,deanza,romahantym99e,Ro Mahanty
