date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cerritos,L,6-5,6,5,1,win,20200125_urqk,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Glendale,glendale,jordanmartinez9u6y,Jordan Martinez
Jan 30,home,Oxnard,W,10-6,10,6,4,win,20200130_jl86,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Glendale,glendale,jordanmartinez9u6y,Jordan Martinez
Jan 31,home,Palomar,L,9-7,9,7,2,win,20200131_7qs8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Glendale,glendale,jordanmartinez9u6y,Jordan Martinez
