date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Citrus,W,4-3,4,3,1,win,20170131_yx8i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
Feb 4,home,LA Pierce,W,7-4,7,4,3,win,20170204_9wuf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
Feb 9,home,Golden West,L,5-2,5,2,3,win,20170209_cfdm,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
Feb 12,home,Golden West,L,7-2,7,2,5,win,20170212_f8wt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
Feb 13,home,Golden West,L,6-4,6,4,2,win,20170213_xihj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
Feb 14,home,Ventura,W,1-0,1,0,1,win,20170214_x2lb,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
Feb 16,home,Fullerton,L,6-3,6,3,3,win,20170216_xmyn,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
Feb 21,home,Mt. San Jacinto,W,14-2,14,2,12,win,20170221_8stb,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
Feb 23,home,Santa Barbara,W,9-8,9,8,1,win,20170223_d3oy,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
Feb 24,home,Santa Ana,L,2-1,2,1,1,win,20170224_goxt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez
