date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Yuba,W,7-6,7,6,1,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Jan 29,home,Yuba,W,10-9,10,9,1,win,20160129_re1a,0,0,0,0,0.0,1,1,1,INF,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Feb 2,home,Santa Rosa,L,4-0,4,0,4,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Feb 6,home,West Hills Coalinga,W,9-5,9,5,4,win,20160206_9xmt,0,0,0,0,0.0,,1,1,INF,1,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Feb 10,home,Marin,L,4-1,4,1,3,win,20160210_qot0,0,0,0,0,1.0,1,1,,0.00,,1,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Feb 13,home,Contra Costa,W,1-0,1,0,1,win,20160213_oeuj,0,0,0,0,1.0,,,,0.00,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Feb 16,home,Monterey,W,5-1,5,1,4,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Feb 20,home,Reedley,L,9-2,9,2,7,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Feb 23,home,Sacramento City,W,6-4,6,4,2,win,20160223_h7mk,0,1,0,0,1.0,1,1,1,9.00,,1,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Feb 26,home,Modesto,W,11-6,11,6,5,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Feb 27,home,Modesto,W,2-1,2,1,1,win,20160227_w6t3,0,0,0,0,1.2,1,,,0.00,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 1,home,Diablo Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 4,home,San Joaquin Delta,L,8-4,8,4,4,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 8,home,Cabrillo,W,12-1,12,1,11,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 10,home,Gavilan,W,10-3,10,3,7,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 12,home,Ohlone,W,6-3,6,3,3,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 15,home,San Francisco,W,8-2,8,2,6,win,20160315_fmcf,0,0,0,0,1.0,1,,,0.00,,1,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 17,home,San Francisco,W,9-6,9,6,3,win,20160317_h5k0,0,1,0,0,1.0,0,0,0,0.00,0,1,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 19,home,Chabot,L,11-2,11,2,9,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 22,home,Chabot,W,5-4,5,4,1,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 24,home,San Mateo,L,2-0,2,0,2,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 26,home,San Mateo,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 29,home,Mission,W,3-2,3,2,1,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Mar 31,home,Mission,W,6-4,6,4,2,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 2,home,West Valley,W,10-1,10,1,9,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 5,home,West Valley,L,9-1,9,1,8,win,20160405_gwh6,0,0,0,0,0.0,,,,0.00,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 7,home,San Francisco,L,8-7,8,7,1,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 9,home,San Francisco,W,6-5,6,5,1,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 12,home,Chabot,L,5-2,5,2,3,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 14,home,Chabot,L,13-6,13,6,7,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 16,home,San Mateo,W,10-4,10,4,6,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 19,home,San Mateo,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 21,home,Mission,L,8-2,8,2,6,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 23,home,Mission,L,16-3,16,3,13,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 26,home,West Valley,W,9-4,9,4,5,win,20160426_100n,0,0,0,0,0.0,,,,0.00,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
Apr 28,home,West Valley,L,9-1,9,1,8,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
May 7,home,Cabrillo,L,13-4,13,4,9,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
May 8,home,Cabrillo,L,4-3,4,3,1,win,,,,,,,,,,,,,2016,,De Anza,deanza,seanharringtonxsga,Sean Harrington
