date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Rio Hondo,L,10-4,10,4,6,win,20120203_bbln,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 4,home,Mt. San Antonio,L,5-3,5,3,2,win,20120204_ss1x,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 8,home,Moorpark,W,19-3,19,3,16,win,20120208_kq17,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 9,home,LA Harbor,W,8-7,8,7,1,win,20120209_amyd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 10,home,East Los Angeles,W,2-0,2,0,2,win,20120210_rjt5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 16,home,Ventura,W,8-3,8,3,5,win,20120216_wxp5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 17,home,Rio Hondo,W,5-3,5,3,2,win,20120217_k4s9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 18,home,Pasadena,L,5-4,5,4,1,win,20120218_8czi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 21,home,Cerritos,W,10-4,10,4,6,win,20120221_9w5y,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 24,home,Moorpark,W,13-8,13,8,5,win,20120224_mhhy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 25,home,LA Harbor,L,9-5,9,5,4,win,20120225_cbcb,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
Feb 28,home,Cerritos,W,2-1,2,1,1,win,20120228_dcym,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia
