date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Mt. San Antonio,L,8-2,8,2,6,win,20230131_tf7i,1,0,1,0,5.0,7,7,7,12.60,2,0,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Feb 4,home,Irvine Valley,L,10-3,10,3,7,win,20230204_2m55,0,0,0,0,1.0,3,2,2,18.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Feb 9,home,Ohlone,W,7-6,7,6,1,win,20230209_evdb,1,0,0,0,4.1,5,3,3,6.23,2,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Feb 11,home,Ohlone,L,4-3,4,3,1,win,20230211_5bhb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Mar 2,home,Mt. San Jacinto,L,18-2,18,2,16,win,20230302_jmmi,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Mar 4,home,Chaffey,L,6-1,6,1,5,win,20230304_mf3x,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Mar 7,home,Barstow,L,4-3,4,3,1,win,20230307_ezv6,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Mar 11,home,Desert,W,7-5,7,5,2,win,20230311_gdmi,0,0,0,1,1.0,,,,0.00,1,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Mar 16,home,Cerro Coso,W,7-6,7,6,1,win,20230316_m7v3,0,0,0,0,0.0,2,1,1,INF,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Mar 24,home,San Diego Mesa,W,6-3,6,3,3,win,20230324_blwg,0,0,0,1,1.0,,,,0.00,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Mar 28,home,Mt. San Jacinto,L,7-6,7,6,1,win,20230328_wkh5,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Apr 6,home,Chaffey,L,9-5,9,5,4,win,20230406_mtdd,0,0,1,0,1.0,3,5,4,36.00,3,2,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
Apr 28,home,Desert,L,8-1,8,1,7,win,20230428_waov,0,0,0,0,0.2,1,2,2,27.00,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,jacobwoods9yqq,Jacob Woods
