date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Riverside,W,12-8,12,8,4,win,20230127_vquc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Jan 29,home,Riverside,L,7-6,7,6,1,win,20230129_55zh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Feb 2,home,Orange Coast,W,7-6,7,6,1,win,20230202_zoch,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Feb 3,home,Orange Coast,L,6-5,6,5,1,win,20230203_u9vf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Feb 4,home,Orange Coast,L,4-2,4,2,2,win,20230204_bbvx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Feb 7,home,Reedley,L,11-7,11,7,4,win,20230207_yz7j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Feb 16,home,Saddleback,W,4-3,4,3,1,win,20230216_p7e1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Feb 22,home,Santa Barbara,W,16-1,16,1,15,win,20230222_ixi2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Mar 4,home,Ventura,W,10-3,10,3,7,win,20230304_6rvg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Mar 9,home,Allan Hancock,W,7-2,7,2,5,win,20230309_m3sw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Mar 16,home,LA Pierce,W,7-0,7,0,7,win,20230316_rqej,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Mar 18,home,LA Pierce,L,5-4,5,4,1,win,20230318_isu5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Mar 25,home,Moorpark,W,11-0,11,0,11,win,20230325_6imh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Mar 27,home,Moorpark,W,13-4,13,4,9,win,20230327_h11u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Apr 7,home,Merced,L,10-8,10,8,2,win,20230407_8ify,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Apr 13,home,Oxnard,W,3-1,3,1,2,win,20230413_lrrj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Apr 15,home,Oxnard,W,10-8,10,8,2,win,20230415_4bq1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Apr 20,home,Ventura,W,9-6,9,6,3,win,20230420_mwae,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Apr 22,home,Allan Hancock,L,13-7,13,7,6,win,20230422_f2ye,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Apr 25,home,LA Pierce,W,7-5,7,5,2,win,20230425_894b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
Apr 29,home,Oxnard,W,4-3,4,3,1,win,20230429_bo6j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
May 5,home,LA Valley,W,1-0,1,0,1,win,20230505_80cw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
May 6,home,LA Valley,L,2-0,2,0,2,win,20230506_uysd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
May 6,home,LA Valley,L,9-6,9,6,3,win,20230506_u57q,0,0,0,0,1.0,1,,,0.00,,,2023,2022-23,Cuesta,cuesta,aidanweinstein3x8h,Aidan Weinstein
