date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Solano,L,5-4,5,4,1,win,20170201_rgrk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Feb 16,home,Gavilan,W,10-0,10,0,10,win,20170216_w9ig,0,0,0,0,0.2,1,,,0.00,,2,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Feb 24,home,Marin,W,13-9,13,9,4,win,20170224_2au8,0,0,0,1,1.1,1,,,0.00,,1,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Feb 28,home,Ohlone,W,4-1,4,1,3,win,20170228_ep39,0,0,0,0,1.0,,,,0.00,1,,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Mar 7,home,Mission,W,11-6,11,6,5,win,20170307_za4m,0,0,0,0,1.2,7,6,6,32.40,2,,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Mar 21,home,Chabot,W,8-5,8,5,3,win,20170321_zw7j,0,1,0,0,2.0,2,,,0.00,,2,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Mar 28,home,San Francisco,W,15-2,15,2,13,win,20170328_3wdd,0,0,0,0,3.0,,1,,0.00,1,1,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Apr 1,home,Mission,W,8-3,8,3,5,win,20170401_hxr2,0,0,0,0,1.2,1,1,1,5.40,1,,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Apr 8,home,Monterey,W,4-3,4,3,1,win,20170408_liz4,0,0,0,0,2.0,,,,0.00,,1,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Apr 13,home,West Valley,W,11-4,11,4,7,win,20170413_srsq,0,0,0,0,0.1,,,,0.00,,,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
Apr 22,home,Chabot,L,6-3,6,3,3,win,20170422_zc94,0,0,0,0,1.2,2,1,1,5.40,1,4,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
May 6,home,Los Medanos,L,3-1,3,1,2,win,20170506_rlou,0,0,1,0,0.2,1,2,1,13.50,,,2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry
