date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,Desert,W,8-6,8,6,2,win,20140207_rs4u,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Feb 8,home,Palomar,W,7-3,7,3,4,win,20140208_4lue,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Feb 11,home,El Camino,L,7-5,7,5,2,win,20140211_gb3w,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Feb 18,home,Citrus,W,6-3,6,3,3,win,20140218_ogbj,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Feb 22,home,Cerro Coso,W,12-3,12,3,9,win,20140222_steu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Mar 8,home,Barstow,L,4-3,4,3,1,win,20140308_vyyh,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Mar 11,home,Cerro Coso,W,12-1,12,1,11,win,20140311_wzxt,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Mar 14,home,Cerro Coso,W,8-5,8,5,3,win,20140314_rs3v,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Mar 27,home,Victor Valley,W,9-8,9,8,1,win,20140327_8dkk,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Mar 29,home,Victor Valley,W,3-2,3,2,1,win,20140329_m2n2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Apr 1,home,Desert,W,15-2,15,2,13,win,20140401_no7r,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Apr 3,home,Desert,W,3-0,3,0,3,win,20140403_x6cv,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Apr 5,home,Desert,L,2-0,2,0,2,win,20140405_5h85,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Apr 8,home,Chaffey,W,14-4,14,4,10,win,20140408_orjn,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Apr 15,home,Rio Hondo,L,5-3,5,3,2,win,20140415_6qu2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Apr 17,home,Rio Hondo,L,7-6,7,6,1,win,20140417_ojuc,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Apr 19,home,Rio Hondo,W,14-5,14,5,9,win,20140419_lwn5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
Apr 24,home,Barstow,W,8-7,8,7,1,win,20140424_g67b,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
May 2,home,Santa Barbara,L,9-3,9,3,6,win,20140502_nsxk,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Bernardino,sanbernardino,austinturner81vy,Austin Turner
