date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Bernardino,W,9-6,9,6,3,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Jan 28,home,San Bernardino,W,18-9,18,9,9,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Jan 31,home,Oxnard,W,7-2,7,2,5,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 2,home,Oxnard,W,5-2,5,2,3,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 4,home,Southwestern,W,7-1,7,1,6,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 8,home,Pasadena City,,,,,6,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 9,home,Moorpark,L,6-2,6,2,4,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 11,home,San Joaquin Delta,L,2-1,2,1,1,win,20170211_2t6z,0,0,0,0,0.0,,,,0.00,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 14,home,Pasadena City,W,7-4,7,4,3,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 15,home,Taft,W,7-4,7,4,3,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 16,home,EC-Compton Center,W,9-2,9,2,7,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 21,home,Ventura,L,9-0,9,0,9,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 22,home,Taft,W,7-4,7,4,3,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 23,home,Ventura,W,6-5,6,5,1,win,20170223_nyh3,0,0,0,0,1.0,2,,,0.00,,1,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 25,home,Bakersfield,L,5-3,5,3,2,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Feb 28,home,West LA,W,15-6,15,6,9,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
Mar 2,home,LA Valley,W,8-2,8,2,6,win,,,,,,,,,,,,,2017,,LA Mission,lamission,adriancamposcckb,Adrian Campos
