date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Orange Coast,W,12-8,12,8,4,win,20130209_sqzc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Feb 13,home,Grossmont,W,13-3,13,3,10,win,20130213_lzc3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Feb 14,home,Victor Valley,W,15-2,15,2,13,win,20130214_gce6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Feb 23,home,Golden West,L,8-7,8,7,1,win,20130223_huve,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Mar 5,home,El Camino,W,10-3,10,3,7,win,20130305_mhl9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Mar 12,home,East Los Angeles,W,8-2,8,2,6,win,20130312_mo8g,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Mar 16,home,East Los Angeles,L,9-4,9,4,5,win,20130316_q2vq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Mar 19,home,Cerritos,W,2-1,2,1,1,win,20130319_hrt6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Mar 26,home,Antelope Valley,W,6-3,6,3,3,win,20130326_ugs7,0,0,0,0,2.0,1,0,0,0.00,0,2,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Mar 28,home,Antelope Valley,W,8-4,8,4,4,win,20130328_mmfn,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Apr 6,home,LA Harbor,W,8-1,8,1,7,win,20130406_ycfa,0,0,0,0,2.2,2,,,0.00,,1,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Apr 9,home,El Camino-Compton Center,L,11-7,11,7,4,win,20130409_plmh,0,0,0,0,1.2,4,3,2,10.80,1,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Apr 13,home,El Camino-Compton Center,W,5-3,5,3,2,win,20130413_g95o,0,1,0,0,2.0,3,,,0.00,,3,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Apr 20,home,Mt. San Antonio,L,8-0,8,0,8,win,20130420_37xw,0,0,0,0,0.1,1,0,0,0.00,0,0,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Apr 23,home,Pasadena,W,7-4,7,4,3,win,20130423_oytc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Apr 25,home,Pasadena,W,12-4,12,4,8,win,20130425_9psq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
Apr 26,home,Pasadena,W,13-1,13,1,12,win,20130426_izlw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco
