date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Fullerton,W,8-7,8,7,1,win,20120203_mjq7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Feb 10,home,Southwestern,L,4-1,4,1,3,win,20120210_zndd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Feb 14,home,Saddleback,L,13-6,13,6,7,win,20120214_qgia,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Feb 16,home,LA Mission,L,7-1,7,1,6,win,20120216_ylxi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Feb 17,home,LA Mission,L,6-5,6,5,1,win,20120217_pjjc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Feb 21,home,Victor Valley,W,12-4,12,4,8,win,20120221_zae3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Mar 6,home,Mt. San Jacinto,W,2-1,2,1,1,win,20120306_5au4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Mar 15,home,Desert,W,14-5,14,5,9,win,20120315_cswr,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Mar 17,home,Desert,W,17-2,17,2,15,win,20120317_ih7j,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Mar 20,home,Cerro Coso,W,14-0,14,0,14,win,20120320_7mz1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Mar 22,home,Cerro Coso,W,28-13,28,13,15,win,20120322_f8wt,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Apr 3,home,Golden West,L,6-1,6,1,5,win,20120403_2cfw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Apr 5,home,Golden West,W,12-5,12,5,7,win,20120405_o80s,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Apr 10,home,San Bernardino,L,6-2,6,2,4,win,20120410_m62h,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Apr 19,home,Barstow,W,22-1,22,1,21,win,20120419_si9c,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
Apr 21,home,Barstow,W,15-9,15,9,6,win,20120421_np8p,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,kendallchambliss54lr,Kendall Chambliss
