date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Skyline,L,9-6,9,6,3,win,20170203_k72n,0,0,0,0,0.2,3,3,3,40.50,,1,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Feb 9,home,Canyons,L,12-7,12,7,5,win,20170209_z0nl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Feb 10,home,Canyons,L,3-0,3,0,3,win,20170210_hkyo,0,0,0,0,0.1,,,,0.00,,,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Feb 14,home,Chabot,L,6-0,6,0,6,win,20170214_7hok,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Feb 22,home,Chabot,W,6-3,6,3,3,win,20170222_elni,0,0,0,1,1.0,1,,,0.00,1,,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Feb 25,home,Gavilan,W,23-2,23,2,21,win,20170225_c9rp,1,1,0,0,3.0,2,1,0,0.00,0,2,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Feb 28,home,Modesto,W,16-0,16,0,16,win,20170228_127i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Mar 4,home,Modesto,W,13-4,13,4,9,win,20170304_g7n8,0,0,0,0,1.0,,,,0.00,,1,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Mar 14,home,San Joaquin Delta,L,14-6,14,6,8,win,20170314_kne5,0,0,0,0,1.0,,,,0.00,,,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Mar 16,home,San Joaquin Delta,W,8-7,8,7,1,win,20170316_som5,0,0,0,0,3.0,0,0,0,0.00,3,1,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Mar 23,home,Santa Rosa,L,13-6,13,6,7,win,20170323_qp25,0,0,0,0,0.1,2,1,1,27.00,,,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Mar 30,home,Sierra,L,12-4,12,4,8,win,20170330_dg1v,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Apr 9,home,Sacramento City,L,14-5,14,5,9,win,20170409_ceer,0,0,0,0,1.1,2,1,,0.00,1,1,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
Apr 18,home,Diablo Valley,L,7-0,7,0,7,win,20170418_7hcx,0,0,0,0,2.1,5,3,3,11.57,1,1,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
May 6,home,Ohlone,L,8-4,8,4,4,win,20170506_mx76,0,0,0,0,0.0,,3,2,INF,1,,2017,2016-17,Cosumnes River,cosumnesriver,joshhookyks5,Josh Hook
