date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Merced,L,5-4,5,4,1,win,,,,,,,,,,,,,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Feb 4,home,Merced,L,9-0,9,0,9,win,20120204_r80z,0,0,0,0,0.1,2,3,2,54.00,0,0,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Feb 9,home,Skyline,W,7-1,7,1,6,win,20120209_29iv,0,0,0,0,1.2,0,0,0,0.00,0,0,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Feb 11,home,Skyline,W,7-1,7,1,6,win,,,,,,,,,,,,,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Feb 14,home,Chabot,L,2-1,2,1,1,win,20120214_kkn1,0,0,0,0,3.2,0,0,0,0.00,0,4,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Feb 17,home,Sequoias,W,7-2,7,2,5,win,,,,,,,,,,,,,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Feb 18,home,Sequoias,L,4-3,4,3,1,win,20120218_gc8n,1,0,0,0,2.1,3,2,2,7.71,4,2,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Feb 21,home,Chabot,L,7-3,7,3,4,win,20120221_pe49,0,0,0,0,0.2,0,0,0,0.00,0,0,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Feb 25,home,Ohlone,W,2-0,2,0,2,win,,,,,,,,,,,,,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Feb 28,home,Shasta,W,8-0,8,0,8,win,,,,,,,,,,,,,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Mar 2,home,Modesto,L,3-2,3,2,1,win,20120302_7azz,0,0,0,0,1.2,0,0,0,0.00,1,2,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
Mar 6,home,Sacramento City,L,7-6,7,6,1,win,,,,,,,,,,,,,2012,2011-12,Cosumnes River,cosumnesriver,petependley9r80,Pete Pendley
