date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,West LA,W,12-4,12,4,8,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Jan 26,home,West LA,W,10-3,10,3,7,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Jan 31,home,Saddleback,,,,,7,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 1,home,Saddleback,W,8-3,8,3,5,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 1,home,Saddleback,W,2-1,2,1,1,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 5,home,Antelope Valley,L,5-2,5,2,3,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 7,home,LA Pierce,L,4-2,4,2,2,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 8,home,LA Pierce,W,9-5,9,5,4,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 12,home,East Los Angeles,L,1-0,1,0,1,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 14,home,LA Mission,,,,,1,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 16,home,LA Mission,,,,,1,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 19,home,Antelope Valley,W,18-0,18,0,18,win,20190219_grna,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 21,home,Chaffey,,,,,18,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 23,home,Chaffey,L,11-8,11,8,3,win,20190223_hrnx,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 23,home,Chaffey,W,6-2,6,2,4,win,20190223_fnhe,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 27,home,Orange Coast,,,,,4,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 28,home,Orange Coast,,,,,4,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Feb 28,home,Orange Coast,,,,,4,win,,,,,,,,,,,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Mar 2,home,Cerro Coso,W,11-4,11,4,7,win,20190302_3gkm,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Mar 4,home,Ventura,W,11-2,11,2,9,win,20190304_t8xk,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Mar 8,home,Ventura,L,10-4,10,4,6,win,20190308_sigo,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Mar 9,home,Allan Hancock,W,9-3,9,3,6,win,20190309_zz0u,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Mar 12,home,Allan Hancock,L,3-2,3,2,1,win,20190312_gumr,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Mar 14,home,Cuesta,L,9-4,9,4,5,win,20190314_12cj,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Mar 16,home,Cuesta,W,3-2,3,2,1,win,20190316_jv67,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
Mar 19,home,Oxnard,W,5-2,5,2,3,win,20190319_doag,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Barbara,santabarbara,joshuaperlmutter90ro,Joshua Perlmutter
